,Date,Open,Close
106,2011-11-23,16.0,16.0
107,2011-11-25,16.0,16.0
108,2011-11-28,17.0,17.0
109,2011-11-29,17.0,17.0
110,2011-11-30,17.0,17.0
111,2011-12-01,17.0,17.0
112,2011-12-02,17.0,17.0
113,2011-12-05,17.0,17.0
114,2011-12-06,17.0,17.0
115,2011-12-07,17.0,17.0
116,2011-12-08,17.0,17.0
117,2011-12-09,17.0,17.0
118,2011-12-12,17.0,17.0
119,2011-12-13,17.0,17.0
120,2011-12-14,17.0,16.0
121,2011-12-15,17.0,16.0
122,2011-12-16,16.0,16.0
123,2011-12-19,16.0,16.0
124,2011-12-20,16.0,16.0
125,2011-12-21,16.0,16.0
126,2011-12-22,16.0,17.0
127,2011-12-23,17.0,17.0
128,2011-12-27,17.0,17.0
129,2011-12-28,17.0,17.0
130,2011-12-29,17.0,17.0
131,2011-12-30,17.0,17.0
132,2012-01-03,17.0,17.0
133,2012-01-04,17.0,17.0
134,2012-01-05,17.0,16.0
135,2012-01-06,16.0,16.0
136,2012-01-09,16.0,15.0
137,2012-01-10,16.0,16.0
138,2012-01-11,16.0,16.0
139,2012-01-12,16.0,16.0
140,2012-01-13,16.0,17.0
141,2012-01-17,17.0,17.0
142,2012-01-18,17.0,18.0
143,2012-01-19,18.0,18.0
144,2012-01-20,19.0,19.0
145,2012-01-23,19.0,19.0
146,2012-01-24,19.0,20.0
147,2012-01-25,19.0,19.0
148,2012-01-26,19.0,19.0
149,2012-01-27,19.0,19.0
150,2012-01-30,18.0,19.0
151,2012-01-31,19.0,19.0
152,2012-02-01,21.0,21.0
153,2012-02-02,21.0,21.0
154,2012-02-03,22.0,22.0
155,2012-02-06,22.0,22.0
156,2012-02-07,22.0,22.0
157,2012-02-08,22.0,22.0
158,2012-02-09,22.0,22.0
159,2012-02-10,22.0,22.0
160,2012-02-13,22.0,22.0
161,2012-02-14,22.0,22.0
162,2012-02-15,22.0,22.0
163,2012-02-16,22.0,22.0
164,2012-02-17,22.0,22.0
165,2012-02-21,22.0,22.0
166,2012-02-22,22.0,22.0
167,2012-02-23,22.0,22.0
168,2012-02-24,22.0,21.0
169,2012-02-27,21.0,21.0
170,2012-02-28,21.0,21.0
171,2012-02-29,21.0,21.0
172,2012-03-01,21.0,21.0
173,2012-03-02,21.0,21.0
174,2012-03-05,21.0,21.0
175,2012-03-06,21.0,21.0
176,2012-03-07,21.0,21.0
177,2012-03-08,22.0,22.0
178,2012-03-09,22.0,22.0
179,2012-03-12,22.0,22.0
180,2012-03-13,22.0,22.0
181,2012-03-14,22.0,22.0
182,2012-03-15,22.0,22.0
183,2012-03-16,22.0,22.0
184,2012-03-19,22.0,22.0
185,2012-03-20,22.0,22.0
186,2012-03-21,22.0,22.0
187,2012-03-22,22.0,22.0
188,2012-03-23,22.0,22.0
189,2012-03-26,22.0,23.0
190,2012-03-27,23.0,22.0
191,2012-03-28,22.0,22.0
192,2012-03-29,22.0,22.0
193,2012-03-30,22.0,22.0
194,2012-04-02,22.0,22.0
195,2012-04-03,22.0,21.0
196,2012-04-04,21.0,21.0
197,2012-04-05,21.0,21.0
198,2012-04-09,21.0,21.0
199,2012-04-10,21.0,21.0
200,2012-04-11,21.0,21.0
201,2012-04-12,21.0,21.0
202,2012-04-13,21.0,21.0
203,2012-04-16,20.0,20.0
204,2012-04-17,20.0,20.0
205,2012-04-18,20.0,20.0
206,2012-04-19,20.0,20.0
207,2012-04-20,20.0,20.0
208,2012-04-23,20.0,20.0
209,2012-04-24,20.0,20.0
210,2012-04-25,20.0,20.0
211,2012-04-26,20.0,20.0
212,2012-04-27,21.0,21.0
213,2012-04-30,21.0,21.0
214,2012-05-01,21.0,21.0
215,2012-05-02,21.0,21.0
216,2012-05-03,21.0,20.0
217,2012-05-04,20.0,20.0
218,2012-05-07,20.0,20.0
219,2012-05-08,20.0,19.0
220,2012-05-09,19.0,19.0
221,2012-05-10,19.0,19.0
222,2012-05-11,19.0,19.0
223,2012-05-14,18.0,18.0
224,2012-05-15,18.0,18.0
225,2012-05-16,18.0,18.0
226,2012-05-17,18.0,17.0
227,2012-05-18,18.0,17.0
228,2012-05-21,17.0,18.0
229,2012-05-22,18.0,18.0
230,2012-05-23,18.0,18.0
231,2012-05-24,18.0,18.0
232,2012-05-25,18.0,18.0
233,2012-05-29,19.0,19.0
234,2012-05-30,18.0,18.0
235,2012-05-31,18.0,18.0
236,2012-06-01,18.0,18.0
237,2012-06-04,18.0,17.0
238,2012-06-05,17.0,18.0
239,2012-06-06,18.0,18.0
240,2012-06-07,19.0,19.0
241,2012-06-08,18.0,19.0
242,2012-06-11,19.0,19.0
243,2012-06-12,19.0,20.0
244,2012-06-13,19.0,19.0
245,2012-06-14,19.0,20.0
246,2012-06-15,19.0,20.0
247,2012-06-18,20.0,20.0
248,2012-06-19,20.0,20.0
249,2012-06-20,21.0,21.0
250,2012-06-21,21.0,21.0
251,2012-06-22,21.0,21.0
252,2012-06-25,21.0,21.0
253,2012-06-26,21.0,21.0
254,2012-06-27,21.0,21.0
255,2012-06-28,21.0,22.0
256,2012-06-29,22.0,22.0
257,2012-07-02,23.0,23.0
258,2012-07-03,23.0,23.0
259,2012-07-05,22.0,22.0
260,2012-07-06,22.0,22.0
261,2012-07-09,22.0,22.0
262,2012-07-10,22.0,22.0
263,2012-07-11,22.0,22.0
264,2012-07-12,22.0,22.0
265,2012-07-13,22.0,22.0
266,2012-07-16,22.0,22.0
267,2012-07-17,23.0,23.0
268,2012-07-18,23.0,23.0
269,2012-07-19,23.0,23.0
270,2012-07-20,23.0,23.0
271,2012-07-23,22.0,23.0
272,2012-07-24,23.0,22.0
273,2012-07-25,22.0,22.0
274,2012-07-26,23.0,23.0
275,2012-07-27,23.0,24.0
276,2012-07-30,23.0,24.0
277,2012-07-31,24.0,24.0
278,2012-08-01,24.0,23.0
279,2012-08-02,23.0,24.0
280,2012-08-03,24.0,25.0
281,2012-08-06,25.0,25.0
282,2012-08-07,25.0,25.0
283,2012-08-08,25.0,25.0
284,2012-08-09,25.0,24.0
285,2012-08-10,24.0,25.0
286,2012-08-13,25.0,25.0
287,2012-08-14,25.0,25.0
288,2012-08-15,25.0,25.0
289,2012-08-16,25.0,25.0
290,2012-08-17,25.0,25.0
291,2012-08-20,25.0,25.0
292,2012-08-21,25.0,24.0
293,2012-08-22,24.0,25.0
294,2012-08-23,25.0,25.0
295,2012-08-24,24.0,24.0
296,2012-08-27,25.0,25.0
297,2012-08-28,25.0,25.0
298,2012-08-29,25.0,25.0
299,2012-08-30,25.0,25.0
300,2012-08-31,26.0,26.0
301,2012-09-04,26.0,25.0
302,2012-09-05,25.0,25.0
303,2012-09-06,25.0,25.0
304,2012-09-07,26.0,26.0
305,2012-09-10,26.0,26.0
306,2012-09-11,26.0,27.0
307,2012-09-12,27.0,27.0
308,2012-09-13,27.0,27.0
309,2012-09-14,27.0,28.0
310,2012-09-17,28.0,27.0
311,2012-09-18,26.0,26.0
312,2012-09-19,26.0,27.0
313,2012-09-20,26.0,27.0
314,2012-09-21,27.0,27.0
315,2012-09-24,27.0,27.0
316,2012-09-25,27.0,27.0
317,2012-09-26,27.0,26.0
318,2012-09-27,26.0,27.0
319,2012-09-28,27.0,27.0
320,2012-10-01,27.0,28.0
321,2012-10-02,28.0,28.0
322,2012-10-03,28.0,27.0
323,2012-10-04,27.0,28.0
324,2012-10-05,28.0,27.0
325,2012-10-08,29.0,29.0
326,2012-10-09,29.0,29.0
327,2012-10-10,28.0,28.0
328,2012-10-11,28.0,27.0
329,2012-10-12,27.0,27.0
330,2012-10-15,27.0,27.0
331,2012-10-16,27.0,28.0
332,2012-10-17,28.0,28.0
333,2012-10-18,28.0,27.0
334,2012-10-19,28.0,27.0
335,2012-10-22,28.0,27.0
336,2012-10-23,27.0,27.0
337,2012-10-24,27.0,27.0
338,2012-10-25,27.0,27.0
339,2012-10-26,27.0,28.0
340,2012-10-31,28.0,27.0
341,2012-11-01,27.0,27.0
342,2012-11-02,27.0,27.0
343,2012-11-05,27.0,27.0
344,2012-11-06,28.0,28.0
345,2012-11-07,28.0,28.0
346,2012-11-08,28.0,27.0
347,2012-11-09,27.0,27.0
348,2012-11-12,27.0,27.0
349,2012-11-13,27.0,27.0
350,2012-11-14,27.0,27.0
351,2012-11-15,27.0,27.0
352,2012-11-16,27.0,27.0
353,2012-11-19,27.0,28.0
354,2012-11-20,28.0,28.0
355,2012-11-21,29.0,29.0
356,2012-11-23,29.0,29.0
357,2012-11-26,29.0,30.0
358,2012-11-27,30.0,29.0
359,2012-11-28,29.0,30.0
360,2012-11-29,30.0,30.0
361,2012-11-30,30.0,30.0
362,2012-12-03,30.0,30.0
363,2012-12-04,30.0,30.0
364,2012-12-05,30.0,29.0
365,2012-12-06,29.0,30.0
366,2012-12-07,30.0,30.0
367,2012-12-10,30.0,31.0
368,2012-12-11,31.0,31.0
369,2012-12-12,31.0,31.0
370,2012-12-13,31.0,31.0
371,2012-12-14,31.0,31.0
372,2012-12-17,31.0,31.0
373,2012-12-18,32.0,32.0
374,2012-12-19,31.0,31.0
375,2012-12-20,31.0,31.0
376,2012-12-21,31.0,31.0
377,2012-12-24,31.0,31.0
378,2012-12-26,31.0,31.0
379,2012-12-27,31.0,31.0
380,2012-12-28,31.0,31.0
381,2012-12-31,30.0,32.0
382,2013-01-02,32.0,32.0
383,2013-01-03,32.0,31.0
384,2013-01-04,31.0,31.0
385,2013-01-07,31.0,30.0
386,2013-01-08,30.0,31.0
387,2013-01-09,31.0,31.0
388,2013-01-10,31.0,31.0
389,2013-01-11,31.0,31.0
390,2013-01-14,31.0,31.0
391,2013-01-15,31.0,32.0
392,2013-01-16,32.0,32.0
393,2013-01-17,33.0,33.0
394,2013-01-18,33.0,33.0
395,2013-01-22,33.0,34.0
396,2013-01-23,34.0,34.0
397,2013-01-24,34.0,34.0
398,2013-01-25,34.0,34.0
399,2013-01-28,34.0,34.0
400,2013-01-29,35.0,36.0
401,2013-01-30,37.0,36.0
402,2013-01-31,36.0,37.0
403,2013-02-01,38.0,38.0
404,2013-02-04,38.0,38.0
405,2013-02-05,39.0,38.0
406,2013-02-06,38.0,39.0
407,2013-02-07,39.0,40.0
408,2013-02-08,40.0,41.0
409,2013-02-11,41.0,41.0
410,2013-02-12,41.0,40.0
411,2013-02-13,40.0,41.0
412,2013-02-14,41.0,42.0
413,2013-02-15,41.0,41.0
414,2013-02-19,42.0,42.0
415,2013-02-20,42.0,40.0
416,2013-02-21,40.0,40.0
417,2013-02-22,41.0,41.0
418,2013-02-25,41.0,40.0
419,2013-02-26,40.0,40.0
420,2013-02-27,40.0,41.0
421,2013-02-28,41.0,41.0
422,2013-03-01,41.0,43.0
423,2013-03-04,42.0,45.0
424,2013-03-05,45.0,44.0
425,2013-03-06,45.0,44.0
426,2013-03-07,44.0,44.0
427,2013-03-08,45.0,45.0
428,2013-03-11,44.0,44.0
429,2013-03-12,44.0,44.0
430,2013-03-13,44.0,43.0
431,2013-03-14,44.0,44.0
432,2013-03-15,44.0,44.0
433,2013-03-18,43.0,44.0
434,2013-03-19,44.0,44.0
435,2013-03-20,45.0,46.0
436,2013-03-21,45.0,45.0
437,2013-03-22,45.0,45.0
438,2013-03-25,46.0,45.0
439,2013-03-26,45.0,45.0
440,2013-03-27,45.0,45.0
441,2013-03-28,45.0,45.0
442,2013-04-01,45.0,45.0
443,2013-04-02,45.0,43.0
444,2013-04-03,43.0,41.0
445,2013-04-04,41.0,41.0
446,2013-04-05,41.0,41.0
447,2013-04-08,41.0,42.0
448,2013-04-09,42.0,42.0
449,2013-04-10,43.0,42.0
450,2013-04-11,42.0,41.0
451,2013-04-12,40.0,40.0
452,2013-04-15,40.0,39.0
453,2013-04-16,39.0,39.0
454,2013-04-17,39.0,38.0
455,2013-04-18,38.0,38.0
456,2013-04-19,39.0,39.0
457,2013-04-22,39.0,40.0
458,2013-04-23,40.0,41.0
459,2013-04-24,41.0,41.0
460,2013-04-25,42.0,41.0
461,2013-04-26,41.0,41.0
462,2013-04-29,41.0,41.0
463,2013-04-30,40.0,39.0
464,2013-05-01,39.0,37.0
465,2013-05-02,37.0,38.0
466,2013-05-03,38.0,39.0
467,2013-05-06,39.0,40.0
468,2013-05-07,40.0,41.0
469,2013-05-08,41.0,39.0
470,2013-05-09,39.0,39.0
471,2013-05-10,39.0,39.0
472,2013-05-13,39.0,38.0
473,2013-05-14,38.0,39.0
474,2013-05-15,39.0,40.0
475,2013-05-16,40.0,39.0
476,2013-05-17,40.0,41.0
477,2013-05-20,41.0,42.0
478,2013-05-21,42.0,41.0
479,2013-05-22,41.0,41.0
480,2013-05-23,40.0,41.0
481,2013-05-24,41.0,41.0
482,2013-05-28,42.0,42.0
483,2013-05-29,42.0,42.0
484,2013-05-30,42.0,42.0
485,2013-05-31,42.0,41.0
486,2013-06-03,41.0,41.0
487,2013-06-04,41.0,40.0
488,2013-06-05,40.0,40.0
489,2013-06-06,40.0,41.0
490,2013-06-07,41.0,42.0
491,2013-06-10,42.0,41.0
492,2013-06-11,40.0,40.0
493,2013-06-12,40.0,40.0
494,2013-06-13,40.0,40.0
495,2013-06-14,40.0,40.0
496,2013-06-17,40.0,40.0
497,2013-06-18,39.0,39.0
498,2013-06-19,40.0,39.0
499,2013-06-20,39.0,37.0
500,2013-06-21,37.0,36.0
501,2013-06-24,36.0,35.0
502,2013-06-25,36.0,36.0
503,2013-06-26,36.0,36.0
504,2013-06-27,37.0,36.0
505,2013-06-28,35.0,36.0
506,2013-07-01,35.0,35.0
507,2013-07-02,35.0,35.0
508,2013-07-03,35.0,35.0
509,2013-07-05,34.0,34.0
510,2013-07-08,35.0,35.0
511,2013-07-09,35.0,35.0
512,2013-07-10,35.0,34.0
513,2013-07-11,35.0,36.0
514,2013-07-12,35.0,37.0
515,2013-07-15,37.0,37.0
516,2013-07-16,36.0,35.0
517,2013-07-17,35.0,35.0
518,2013-07-18,35.0,34.0
519,2013-07-19,34.0,35.0
520,2013-07-22,35.0,35.0
521,2013-07-23,35.0,36.0
522,2013-07-24,36.0,35.0
523,2013-07-25,35.0,36.0
524,2013-07-26,36.0,36.0
525,2013-07-29,36.0,36.0
526,2013-07-30,36.0,37.0
527,2013-07-31,37.0,37.0
528,2013-08-01,37.0,38.0
529,2013-08-02,37.0,36.0
530,2013-08-05,36.0,36.0
531,2013-08-06,36.0,36.0
532,2013-08-07,36.0,36.0
533,2013-08-08,36.0,36.0
534,2013-08-09,36.0,37.0
535,2013-08-12,36.0,37.0
536,2013-08-13,37.0,37.0
537,2013-08-14,37.0,37.0
538,2013-08-15,37.0,35.0
539,2013-08-16,35.0,35.0
540,2013-08-19,35.0,35.0
541,2013-08-20,35.0,35.0
542,2013-08-21,35.0,36.0
543,2013-08-22,36.0,37.0
544,2013-08-23,38.0,38.0
545,2013-08-26,38.0,37.0
546,2013-08-27,37.0,37.0
547,2013-08-28,37.0,37.0
548,2013-08-29,37.0,37.0
549,2013-08-30,37.0,36.0
550,2013-09-03,37.0,37.0
551,2013-09-04,37.0,37.0
552,2013-09-05,37.0,36.0
553,2013-09-06,36.0,35.0
554,2013-09-09,35.0,35.0
555,2013-09-10,35.0,34.0
556,2013-09-11,34.0,34.0
557,2013-09-12,34.0,33.0
558,2013-09-13,34.0,34.0
559,2013-09-16,34.0,33.0
560,2013-09-17,33.0,33.0
561,2013-09-18,33.0,33.0
562,2013-09-19,33.0,33.0
563,2013-09-20,33.0,32.0
564,2013-09-23,32.0,31.0
565,2013-09-24,32.0,32.0
566,2013-09-25,32.0,32.0
567,2013-09-26,32.0,32.0
568,2013-09-27,32.0,32.0
569,2013-09-30,32.0,32.0
570,2013-10-01,32.0,32.0
571,2013-10-02,32.0,33.0
572,2013-10-03,32.0,33.0
573,2013-10-04,32.0,33.0
574,2013-10-07,32.0,32.0
575,2013-10-08,32.0,31.0
576,2013-10-09,31.0,31.0
577,2013-10-10,32.0,33.0
578,2013-10-11,33.0,34.0
579,2013-10-14,33.0,34.0
580,2013-10-15,34.0,34.0
581,2013-10-16,35.0,34.0
582,2013-10-17,34.0,35.0
583,2013-10-18,35.0,35.0
584,2013-10-21,35.0,35.0
585,2013-10-22,36.0,36.0
586,2013-10-23,36.0,36.0
587,2013-10-24,36.0,35.0
588,2013-10-25,35.0,35.0
589,2013-10-28,35.0,36.0
590,2013-10-29,36.0,35.0
591,2013-10-30,35.0,36.0
592,2013-10-31,36.0,36.0
593,2013-11-01,36.0,35.0
594,2013-11-04,35.0,36.0
595,2013-11-05,36.0,35.0
596,2013-11-06,36.0,35.0
597,2013-11-07,35.0,35.0
598,2013-11-08,35.0,36.0
599,2013-11-11,36.0,36.0
600,2013-11-12,36.0,37.0
601,2013-11-13,37.0,38.0
602,2013-11-14,38.0,39.0
603,2013-11-15,39.0,39.0
604,2013-11-18,39.0,39.0
605,2013-11-19,39.0,39.0
606,2013-11-20,40.0,39.0
607,2013-11-21,39.0,39.0
608,2013-11-22,40.0,40.0
609,2013-11-25,40.0,41.0
610,2013-11-26,41.0,41.0
611,2013-11-27,41.0,42.0
612,2013-11-29,42.0,41.0
613,2013-12-02,42.0,44.0
614,2013-12-03,43.0,43.0
615,2013-12-04,42.0,42.0
616,2013-12-05,42.0,42.0
617,2013-12-06,42.0,44.0
618,2013-12-09,44.0,43.0
619,2013-12-10,43.0,44.0
620,2013-12-11,44.0,43.0
621,2013-12-12,43.0,43.0
622,2013-12-13,43.0,43.0
623,2013-12-16,43.0,43.0
624,2013-12-17,43.0,43.0
625,2013-12-18,43.0,44.0
626,2013-12-19,44.0,43.0
627,2013-12-20,43.0,44.0
628,2013-12-23,44.0,44.0
629,2013-12-24,44.0,45.0
630,2013-12-26,45.0,45.0
631,2013-12-27,45.0,45.0
632,2013-12-30,45.0,44.0
633,2013-12-31,45.0,46.0
634,2014-01-02,46.0,45.0
635,2014-01-03,45.0,44.0
636,2014-01-06,44.0,44.0
637,2014-01-07,44.0,44.0
638,2014-01-08,45.0,44.0
639,2014-01-09,45.0,46.0
640,2014-01-10,46.0,45.0
641,2014-01-13,45.0,44.0
642,2014-01-14,45.0,45.0
643,2014-01-15,45.0,43.0
644,2014-01-16,43.0,43.0
645,2014-01-17,43.0,43.0
646,2014-01-21,43.0,43.0
647,2014-01-22,43.0,43.0
648,2014-01-23,43.0,43.0
649,2014-01-24,42.0,41.0
650,2014-01-27,41.0,42.0
651,2014-01-28,42.0,42.0
652,2014-01-29,42.0,43.0
653,2014-01-30,44.0,44.0
654,2014-01-31,43.0,44.0
655,2014-02-03,44.0,42.0
656,2014-02-04,42.0,42.0
657,2014-02-05,41.0,41.0
658,2014-02-06,41.0,42.0
659,2014-02-07,42.0,42.0
660,2014-02-10,42.0,41.0
661,2014-02-11,41.0,42.0
662,2014-02-12,42.0,42.0
663,2014-02-13,42.0,43.0
664,2014-02-14,43.0,44.0
665,2014-02-18,44.0,44.0
666,2014-02-19,44.0,44.0
667,2014-02-20,44.0,44.0
668,2014-02-21,44.0,44.0
669,2014-02-24,44.0,44.0
670,2014-02-25,44.0,45.0
671,2014-02-26,45.0,44.0
672,2014-02-27,44.0,42.0
673,2014-02-28,42.0,42.0
674,2014-03-03,42.0,42.0
675,2014-03-04,42.0,42.0
676,2014-03-05,42.0,43.0
677,2014-03-06,43.0,45.0
678,2014-03-07,45.0,45.0
679,2014-03-10,45.0,46.0
680,2014-03-11,46.0,46.0
681,2014-03-12,46.0,47.0
682,2014-03-13,47.0,46.0
683,2014-03-14,46.0,47.0
684,2014-03-17,47.0,47.0
685,2014-03-18,47.0,47.0
686,2014-03-19,47.0,46.0
687,2014-03-20,46.0,46.0
688,2014-03-21,46.0,45.0
689,2014-03-24,45.0,45.0
690,2014-03-25,45.0,45.0
691,2014-03-26,45.0,45.0
692,2014-03-27,44.0,44.0
693,2014-03-28,44.0,44.0
694,2014-03-31,44.0,44.0
695,2014-04-01,44.0,45.0
696,2014-04-02,44.0,44.0
697,2014-04-03,44.0,44.0
698,2014-04-04,44.0,44.0
699,2014-04-07,43.0,43.0
700,2014-04-08,43.0,42.0
701,2014-04-09,42.0,43.0
702,2014-04-10,42.0,42.0
703,2014-04-11,42.0,42.0
704,2014-04-14,42.0,42.0
705,2014-04-15,42.0,43.0
706,2014-04-16,44.0,44.0
707,2014-04-17,44.0,45.0
708,2014-04-21,44.0,45.0
709,2014-04-22,45.0,45.0
710,2014-04-23,45.0,45.0
711,2014-04-24,46.0,45.0
712,2014-04-25,45.0,45.0
713,2014-04-28,46.0,46.0
714,2014-04-29,47.0,47.0
715,2014-04-30,47.0,46.0
716,2014-05-01,44.0,48.0
717,2014-05-02,48.0,48.0
718,2014-05-05,48.0,48.0
719,2014-05-06,48.0,48.0
720,2014-05-07,48.0,48.0
721,2014-05-08,48.0,46.0
722,2014-05-09,47.0,46.0
723,2014-05-12,46.0,46.0
724,2014-05-13,46.0,46.0
725,2014-05-14,46.0,46.0
726,2014-05-15,46.0,45.0
727,2014-05-16,45.0,45.0
728,2014-05-19,44.0,44.0
729,2014-05-20,44.0,44.0
730,2014-05-21,44.0,44.0
731,2014-05-22,44.0,43.0
732,2014-05-23,43.0,44.0
733,2014-05-27,44.0,43.0
734,2014-05-28,44.0,44.0
735,2014-05-29,44.0,45.0
736,2014-05-30,45.0,45.0
737,2014-06-02,45.0,45.0
738,2014-06-03,45.0,44.0
739,2014-06-04,44.0,44.0
740,2014-06-05,44.0,44.0
741,2014-06-06,44.0,44.0
742,2014-06-09,44.0,44.0
743,2014-06-10,44.0,43.0
744,2014-06-11,43.0,43.0
745,2014-06-12,43.0,43.0
746,2014-06-13,43.0,43.0
747,2014-06-16,43.0,43.0
748,2014-06-17,43.0,43.0
749,2014-06-18,43.0,44.0
750,2014-06-19,44.0,45.0
751,2014-06-20,45.0,45.0
752,2014-06-23,45.0,44.0
753,2014-06-24,45.0,43.0
754,2014-06-25,40.0,40.0
755,2014-06-26,40.0,40.0
756,2014-06-27,41.0,40.0
757,2014-06-30,40.0,39.0
758,2014-07-01,39.0,39.0
759,2014-07-02,39.0,40.0
760,2014-07-03,40.0,40.0
761,2014-07-07,40.0,40.0
762,2014-07-08,40.0,39.0
763,2014-07-09,39.0,39.0
764,2014-07-10,39.0,39.0
765,2014-07-11,39.0,39.0
766,2014-07-14,40.0,39.0
767,2014-07-15,39.0,40.0
768,2014-07-16,40.0,39.0
769,2014-07-17,39.0,38.0
770,2014-07-18,39.0,38.0
771,2014-07-21,39.0,38.0
772,2014-07-22,38.0,38.0
773,2014-07-23,38.0,38.0
774,2014-07-24,38.0,39.0
775,2014-07-25,39.0,39.0
776,2014-07-28,39.0,39.0
777,2014-07-29,39.0,40.0
778,2014-07-30,40.0,39.0
779,2014-07-31,41.0,42.0
780,2014-08-01,42.0,42.0
781,2014-08-04,42.0,42.0
782,2014-08-05,42.0,43.0
783,2014-08-06,42.0,43.0
784,2014-08-07,44.0,43.0
785,2014-08-08,43.0,44.0
786,2014-08-11,44.0,44.0
787,2014-08-12,44.0,43.0
788,2014-08-13,44.0,44.0
789,2014-08-14,44.0,44.0
790,2014-08-15,45.0,45.0
791,2014-08-18,44.0,45.0
792,2014-08-19,45.0,46.0
793,2014-08-20,46.0,46.0
794,2014-08-21,46.0,45.0
795,2014-08-22,45.0,45.0
796,2014-08-25,45.0,45.0
797,2014-08-26,45.0,45.0
798,2014-08-27,45.0,45.0
799,2014-08-28,45.0,45.0
800,2014-08-29,45.0,46.0
801,2014-09-02,45.0,45.0
802,2014-09-03,45.0,45.0
803,2014-09-04,45.0,45.0
804,2014-09-05,45.0,46.0
805,2014-09-08,46.0,46.0
806,2014-09-09,46.0,46.0
807,2014-09-10,46.0,45.0
808,2014-09-11,45.0,44.0
809,2014-09-12,44.0,43.0
810,2014-09-15,43.0,44.0
811,2014-09-16,44.0,44.0
812,2014-09-17,44.0,44.0
813,2014-09-18,44.0,44.0
814,2014-09-19,44.0,44.0
815,2014-09-22,44.0,43.0
816,2014-09-23,43.0,42.0
817,2014-09-24,42.0,42.0
818,2014-09-25,42.0,42.0
819,2014-09-26,42.0,43.0
820,2014-09-29,42.0,42.0
821,2014-09-30,42.0,42.0
