,Date,Open,Close
222,2011-12-29,31.0,32.0
223,2011-12-30,32.0,32.0
224,2012-01-03,33.0,32.0
225,2012-01-04,32.0,32.0
226,2012-01-05,34.0,33.0
227,2012-01-06,33.0,33.0
228,2012-01-09,33.0,33.0
229,2012-01-10,34.0,33.0
230,2012-01-11,33.0,33.0
231,2012-01-12,34.0,33.0
232,2012-01-13,33.0,33.0
233,2012-01-17,33.0,33.0
234,2012-01-18,33.0,33.0
235,2012-01-19,32.0,33.0
236,2012-01-20,33.0,33.0
237,2012-01-23,34.0,33.0
238,2012-01-24,33.0,33.0
239,2012-01-25,33.0,33.0
240,2012-01-26,33.0,33.0
241,2012-01-27,32.0,32.0
242,2012-01-30,32.0,32.0
243,2012-01-31,33.0,32.0
244,2012-02-01,33.0,32.0
245,2012-02-02,32.0,32.0
246,2012-02-03,32.0,32.0
247,2012-02-06,32.0,32.0
248,2012-02-07,32.0,32.0
249,2012-02-08,32.0,32.0
250,2012-02-09,32.0,33.0
251,2012-02-10,32.0,32.0
252,2012-02-13,32.0,33.0
253,2012-02-14,33.0,32.0
254,2012-02-15,32.0,32.0
255,2012-02-16,32.0,32.0
256,2012-02-17,32.0,32.0
257,2012-02-21,32.0,32.0
258,2012-02-22,32.0,32.0
259,2012-02-23,32.0,32.0
260,2012-02-24,32.0,33.0
261,2012-02-27,33.0,35.0
262,2012-02-28,35.0,35.0
263,2012-02-29,36.0,35.0
264,2012-03-01,35.0,36.0
265,2012-03-02,36.0,36.0
266,2012-03-05,36.0,36.0
267,2012-03-06,36.0,35.0
268,2012-03-07,35.0,36.0
269,2012-03-08,36.0,37.0
270,2012-03-09,37.0,38.0
271,2012-03-12,37.0,37.0
272,2012-03-13,37.0,37.0
273,2012-03-14,36.0,36.0
274,2012-03-15,36.0,36.0
275,2012-03-16,36.0,37.0
276,2012-03-19,37.0,37.0
277,2012-03-20,37.0,37.0
278,2012-03-21,37.0,37.0
279,2012-03-22,37.0,37.0
280,2012-03-23,38.0,39.0
281,2012-03-26,39.0,38.0
282,2012-03-27,38.0,38.0
283,2012-03-28,39.0,39.0
284,2012-03-29,39.0,39.0
285,2012-03-30,39.0,39.0
286,2012-04-02,39.0,39.0
287,2012-04-03,39.0,40.0
288,2012-04-04,39.0,39.0
289,2012-04-05,39.0,40.0
290,2012-04-09,39.0,39.0
291,2012-04-10,40.0,38.0
292,2012-04-11,38.0,38.0
293,2012-04-12,38.0,39.0
294,2012-04-13,38.0,38.0
295,2012-04-16,38.0,38.0
296,2012-04-17,38.0,37.0
297,2012-04-18,37.0,37.0
298,2012-04-19,37.0,37.0
299,2012-04-20,37.0,36.0
300,2012-04-23,36.0,35.0
301,2012-04-24,35.0,35.0
302,2012-04-25,35.0,36.0
303,2012-04-26,36.0,36.0
304,2012-04-27,36.0,36.0
305,2012-04-30,36.0,36.0
306,2012-05-01,36.0,36.0
307,2012-05-02,37.0,36.0
308,2012-05-03,36.0,36.0
309,2012-05-04,36.0,35.0
310,2012-05-07,35.0,35.0
311,2012-05-08,35.0,35.0
312,2012-05-09,35.0,34.0
313,2012-05-10,34.0,34.0
314,2012-05-11,34.0,34.0
315,2012-05-14,34.0,34.0
316,2012-05-15,33.0,33.0
317,2012-05-16,33.0,33.0
318,2012-05-17,33.0,33.0
319,2012-05-18,34.0,32.0
320,2012-05-21,33.0,33.0
321,2012-05-22,34.0,34.0
322,2012-05-23,34.0,33.0
323,2012-05-24,33.0,32.0
324,2012-05-25,32.0,32.0
325,2012-05-29,33.0,34.0
326,2012-05-30,33.0,34.0
327,2012-05-31,34.0,34.0
328,2012-06-01,34.0,32.0
329,2012-06-04,32.0,33.0
330,2012-06-05,33.0,33.0
331,2012-06-06,32.0,32.0
332,2012-06-07,32.0,31.0
333,2012-06-08,32.0,32.0
334,2012-06-11,32.0,31.0
335,2012-06-12,32.0,31.0
336,2012-06-13,31.0,31.0
337,2012-06-14,31.0,31.0
338,2012-06-15,32.0,32.0
339,2012-06-18,32.0,32.0
340,2012-06-19,32.0,32.0
341,2012-06-20,32.0,32.0
342,2012-06-21,32.0,32.0
343,2012-06-22,32.0,32.0
344,2012-06-25,31.0,31.0
345,2012-06-26,31.0,31.0
346,2012-06-27,31.0,31.0
347,2012-06-28,31.0,31.0
348,2012-06-29,31.0,32.0
349,2012-07-02,32.0,33.0
350,2012-07-03,33.0,33.0
351,2012-07-05,33.0,33.0
352,2012-07-06,33.0,33.0
353,2012-07-09,33.0,33.0
354,2012-07-10,33.0,33.0
355,2012-07-11,33.0,33.0
356,2012-07-12,33.0,33.0
357,2012-07-13,34.0,35.0
358,2012-07-16,35.0,35.0
359,2012-07-17,35.0,35.0
360,2012-07-18,35.0,35.0
361,2012-07-19,35.0,35.0
362,2012-07-20,35.0,35.0
363,2012-07-23,35.0,35.0
364,2012-07-24,35.0,35.0
365,2012-07-25,35.0,35.0
366,2012-07-26,36.0,36.0
367,2012-07-27,36.0,36.0
368,2012-07-30,36.0,36.0
369,2012-07-31,36.0,36.0
370,2012-08-01,36.0,36.0
371,2012-08-02,35.0,35.0
372,2012-08-03,36.0,36.0
373,2012-08-06,36.0,36.0
374,2012-08-07,36.0,36.0
375,2012-08-08,36.0,36.0
376,2012-08-09,36.0,36.0
377,2012-08-10,35.0,35.0
378,2012-08-13,35.0,35.0
379,2012-08-14,35.0,35.0
380,2012-08-15,35.0,34.0
381,2012-08-16,35.0,34.0
382,2012-08-17,34.0,34.0
383,2012-08-20,35.0,35.0
384,2012-08-21,35.0,35.0
385,2012-08-22,35.0,35.0
386,2012-08-23,35.0,35.0
387,2012-08-24,35.0,35.0
388,2012-08-27,35.0,35.0
389,2012-08-28,35.0,35.0
390,2012-08-29,35.0,35.0
391,2012-08-30,35.0,35.0
392,2012-08-31,36.0,36.0
393,2012-09-04,36.0,36.0
394,2012-09-05,36.0,36.0
395,2012-09-06,36.0,36.0
396,2012-09-07,36.0,36.0
397,2012-09-10,36.0,36.0
398,2012-09-11,36.0,36.0
399,2012-09-12,36.0,36.0
400,2012-09-13,36.0,36.0
401,2012-09-14,36.0,36.0
402,2012-09-17,36.0,36.0
403,2012-09-18,36.0,36.0
404,2012-09-19,36.0,36.0
405,2012-09-20,36.0,36.0
406,2012-09-21,36.0,36.0
407,2012-09-24,36.0,36.0
408,2012-09-25,36.0,36.0
409,2012-09-26,36.0,35.0
410,2012-09-27,35.0,36.0
411,2012-09-28,35.0,36.0
412,2012-10-01,36.0,35.0
413,2012-10-02,36.0,36.0
414,2012-10-03,36.0,36.0
415,2012-10-04,36.0,36.0
416,2012-10-05,36.0,36.0
417,2012-10-08,36.0,36.0
418,2012-10-09,36.0,35.0
419,2012-10-10,35.0,35.0
420,2012-10-11,35.0,35.0
421,2012-10-12,34.0,34.0
422,2012-10-15,35.0,35.0
423,2012-10-16,35.0,36.0
424,2012-10-17,36.0,36.0
425,2012-10-18,36.0,36.0
426,2012-10-19,36.0,35.0
427,2012-10-22,35.0,35.0
428,2012-10-23,34.0,34.0
429,2012-10-24,34.0,35.0
430,2012-10-25,35.0,35.0
431,2012-10-26,35.0,35.0
432,2012-10-31,35.0,35.0
433,2012-11-01,35.0,35.0
434,2012-11-02,35.0,34.0
435,2012-11-05,34.0,34.0
436,2012-11-06,34.0,34.0
437,2012-11-07,34.0,33.0
438,2012-11-08,33.0,33.0
439,2012-11-09,33.0,33.0
440,2012-11-12,33.0,33.0
441,2012-11-13,32.0,32.0
442,2012-11-14,32.0,32.0
443,2012-11-15,32.0,32.0
444,2012-11-16,32.0,32.0
445,2012-11-19,33.0,33.0
446,2012-11-20,33.0,33.0
447,2012-11-21,34.0,33.0
448,2012-11-23,34.0,34.0
449,2012-11-26,34.0,34.0
450,2012-11-27,34.0,34.0
451,2012-11-28,34.0,34.0
452,2012-11-29,34.0,34.0
453,2012-11-30,34.0,34.0
454,2012-12-03,34.0,34.0
455,2012-12-04,34.0,34.0
456,2012-12-05,34.0,34.0
457,2012-12-06,34.0,34.0
458,2012-12-07,34.0,34.0
459,2012-12-10,34.0,34.0
460,2012-12-11,34.0,34.0
461,2012-12-12,34.0,34.0
462,2012-12-13,34.0,34.0
463,2012-12-14,34.0,34.0
464,2012-12-17,34.0,34.0
465,2012-12-18,35.0,35.0
466,2012-12-19,35.0,35.0
467,2012-12-20,35.0,35.0
468,2012-12-21,35.0,35.0
469,2012-12-24,35.0,35.0
470,2012-12-26,35.0,35.0
471,2012-12-27,35.0,35.0
472,2012-12-28,35.0,35.0
473,2012-12-31,35.0,35.0
474,2013-01-02,36.0,37.0
475,2013-01-03,37.0,37.0
476,2013-01-04,37.0,37.0
477,2013-01-07,37.0,37.0
478,2013-01-08,37.0,37.0
479,2013-01-09,37.0,37.0
480,2013-01-10,37.0,37.0
481,2013-01-11,37.0,37.0
482,2013-01-14,37.0,37.0
483,2013-01-15,37.0,37.0
484,2013-01-16,37.0,37.0
485,2013-01-17,37.0,37.0
486,2013-01-18,37.0,37.0
487,2013-01-22,37.0,38.0
488,2013-01-23,38.0,38.0
489,2013-01-24,38.0,37.0
490,2013-01-25,38.0,37.0
491,2013-01-28,38.0,38.0
492,2013-01-29,37.0,37.0
493,2013-01-30,37.0,38.0
494,2013-01-31,38.0,37.0
495,2013-02-01,38.0,37.0
496,2013-02-04,37.0,37.0
497,2013-02-05,37.0,37.0
498,2013-02-06,37.0,37.0
499,2013-02-07,37.0,38.0
500,2013-02-08,38.0,38.0
501,2013-02-11,38.0,38.0
502,2013-02-12,38.0,38.0
503,2013-02-13,38.0,38.0
504,2013-02-14,38.0,38.0
505,2013-02-15,38.0,38.0
506,2013-02-19,38.0,37.0
507,2013-02-20,37.0,37.0
508,2013-02-21,37.0,37.0
509,2013-02-22,37.0,37.0
510,2013-02-25,37.0,36.0
511,2013-02-26,36.0,36.0
512,2013-02-27,36.0,37.0
513,2013-02-28,37.0,37.0
514,2013-03-01,37.0,37.0
515,2013-03-04,37.0,38.0
516,2013-03-05,38.0,37.0
517,2013-03-06,38.0,37.0
518,2013-03-07,37.0,37.0
519,2013-03-08,37.0,37.0
520,2013-03-11,37.0,37.0
521,2013-03-12,37.0,37.0
522,2013-03-13,37.0,37.0
523,2013-03-14,37.0,37.0
524,2013-03-15,37.0,36.0
525,2013-03-18,36.0,36.0
526,2013-03-19,36.0,37.0
527,2013-03-20,37.0,37.0
528,2013-03-21,37.0,37.0
529,2013-03-22,37.0,38.0
530,2013-03-25,38.0,38.0
531,2013-03-26,38.0,38.0
532,2013-03-27,38.0,38.0
533,2013-03-28,38.0,39.0
534,2013-04-01,39.0,39.0
535,2013-04-02,39.0,39.0
536,2013-04-03,39.0,38.0
537,2013-04-04,38.0,38.0
538,2013-04-05,38.0,38.0
539,2013-04-08,38.0,38.0
540,2013-04-09,38.0,39.0
541,2013-04-10,39.0,39.0
542,2013-04-11,39.0,39.0
543,2013-04-12,39.0,39.0
544,2013-04-15,39.0,38.0
545,2013-04-16,38.0,38.0
546,2013-04-17,38.0,38.0
547,2013-04-18,38.0,38.0
548,2013-04-19,38.0,39.0
549,2013-04-22,39.0,39.0
550,2013-04-23,39.0,40.0
551,2013-04-24,40.0,40.0
552,2013-04-25,40.0,39.0
553,2013-04-26,39.0,39.0
554,2013-04-29,39.0,39.0
555,2013-04-30,39.0,39.0
556,2013-05-01,39.0,39.0
557,2013-05-02,39.0,39.0
558,2013-05-03,39.0,39.0
559,2013-05-06,39.0,39.0
560,2013-05-07,39.0,39.0
561,2013-05-08,39.0,39.0
562,2013-05-09,39.0,39.0
563,2013-05-10,39.0,39.0
564,2013-05-13,39.0,39.0
565,2013-05-14,40.0,40.0
566,2013-05-15,40.0,40.0
567,2013-05-16,40.0,40.0
568,2013-05-17,40.0,40.0
569,2013-05-20,40.0,41.0
570,2013-05-21,41.0,41.0
571,2013-05-22,41.0,41.0
572,2013-05-23,41.0,40.0
573,2013-05-24,40.0,41.0
574,2013-05-28,41.0,40.0
575,2013-05-29,40.0,40.0
576,2013-05-30,40.0,39.0
577,2013-05-31,39.0,38.0
578,2013-06-03,38.0,38.0
579,2013-06-04,38.0,38.0
580,2013-06-05,38.0,38.0
581,2013-06-06,38.0,39.0
582,2013-06-07,39.0,40.0
583,2013-06-10,40.0,39.0
584,2013-06-11,39.0,38.0
585,2013-06-12,38.0,38.0
586,2013-06-13,38.0,38.0
587,2013-06-14,38.0,38.0
588,2013-06-17,39.0,39.0
589,2013-06-18,39.0,39.0
590,2013-06-19,39.0,38.0
591,2013-06-20,38.0,36.0
592,2013-06-21,37.0,36.0
593,2013-06-24,36.0,37.0
594,2013-06-25,37.0,37.0
595,2013-06-26,38.0,38.0
596,2013-06-27,38.0,38.0
597,2013-06-28,38.0,38.0
598,2013-07-01,38.0,39.0
599,2013-07-02,39.0,38.0
600,2013-07-03,38.0,38.0
601,2013-07-05,38.0,38.0
602,2013-07-08,39.0,39.0
603,2013-07-09,39.0,40.0
604,2013-07-10,40.0,39.0
605,2013-07-11,40.0,40.0
606,2013-07-12,40.0,40.0
607,2013-07-15,40.0,40.0
608,2013-07-16,40.0,40.0
609,2013-07-17,40.0,40.0
610,2013-07-18,40.0,40.0
611,2013-07-19,40.0,40.0
612,2013-07-22,40.0,40.0
613,2013-07-23,40.0,39.0
614,2013-07-24,39.0,39.0
615,2013-07-25,39.0,39.0
616,2013-07-26,39.0,39.0
617,2013-07-29,38.0,38.0
618,2013-07-30,38.0,38.0
619,2013-07-31,38.0,38.0
620,2013-08-01,38.0,38.0
621,2013-08-02,38.0,38.0
622,2013-08-05,38.0,38.0
623,2013-08-06,38.0,38.0
624,2013-08-07,38.0,38.0
625,2013-08-08,38.0,38.0
626,2013-08-09,38.0,38.0
627,2013-08-12,38.0,37.0
628,2013-08-13,38.0,37.0
629,2013-08-14,37.0,37.0
630,2013-08-15,37.0,38.0
631,2013-08-16,38.0,37.0
632,2013-08-19,37.0,37.0
633,2013-08-20,37.0,37.0
634,2013-08-21,37.0,37.0
635,2013-08-22,37.0,37.0
636,2013-08-23,37.0,37.0
637,2013-08-26,37.0,37.0
638,2013-08-27,37.0,37.0
639,2013-08-28,37.0,37.0
640,2013-08-29,37.0,38.0
641,2013-08-30,38.0,38.0
642,2013-09-03,38.0,38.0
643,2013-09-04,37.0,35.0
644,2013-09-05,35.0,36.0
645,2013-09-06,36.0,35.0
646,2013-09-09,35.0,36.0
647,2013-09-10,36.0,37.0
648,2013-09-11,37.0,36.0
649,2013-09-12,36.0,36.0
650,2013-09-13,36.0,35.0
651,2013-09-16,35.0,35.0
652,2013-09-17,35.0,35.0
653,2013-09-18,36.0,36.0
654,2013-09-19,36.0,37.0
655,2013-09-20,37.0,36.0
656,2013-09-23,36.0,36.0
657,2013-09-24,36.0,36.0
658,2013-09-25,36.0,36.0
659,2013-09-26,36.0,36.0
660,2013-09-27,36.0,36.0
661,2013-09-30,36.0,36.0
662,2013-10-01,36.0,36.0
663,2013-10-02,36.0,36.0
664,2013-10-03,36.0,35.0
665,2013-10-04,35.0,35.0
666,2013-10-07,35.0,35.0
667,2013-10-08,35.0,35.0
668,2013-10-09,35.0,35.0
669,2013-10-10,35.0,35.0
670,2013-10-11,35.0,35.0
671,2013-10-14,35.0,35.0
672,2013-10-15,35.0,35.0
673,2013-10-16,35.0,36.0
674,2013-10-17,36.0,35.0
675,2013-10-18,35.0,35.0
676,2013-10-21,35.0,35.0
677,2013-10-22,36.0,36.0
678,2013-10-23,36.0,36.0
679,2013-10-24,36.0,36.0
680,2013-10-25,36.0,36.0
681,2013-10-28,37.0,36.0
682,2013-10-29,36.0,36.0
683,2013-10-30,36.0,36.0
684,2013-10-31,35.0,35.0
685,2013-11-01,35.0,35.0
686,2013-11-04,35.0,35.0
687,2013-11-05,35.0,35.0
688,2013-11-06,35.0,35.0
689,2013-11-07,35.0,35.0
690,2013-11-08,35.0,35.0
691,2013-11-11,35.0,35.0
692,2013-11-12,35.0,35.0
693,2013-11-13,35.0,35.0
694,2013-11-14,35.0,35.0
695,2013-11-15,35.0,35.0
696,2013-11-18,35.0,36.0
697,2013-11-19,36.0,35.0
698,2013-11-20,35.0,35.0
699,2013-11-21,35.0,35.0
700,2013-11-22,35.0,36.0
701,2013-11-25,36.0,36.0
702,2013-11-26,36.0,36.0
703,2013-11-27,36.0,36.0
704,2013-11-29,36.0,36.0
705,2013-12-02,36.0,35.0
706,2013-12-03,35.0,35.0
707,2013-12-04,35.0,33.0
708,2013-12-05,33.0,33.0
709,2013-12-06,33.0,34.0
710,2013-12-09,33.0,33.0
711,2013-12-10,33.0,33.0
712,2013-12-11,33.0,33.0
713,2013-12-12,33.0,33.0
714,2013-12-13,33.0,33.0
715,2013-12-16,33.0,33.0
716,2013-12-17,33.0,33.0
717,2013-12-18,34.0,34.0
718,2013-12-19,34.0,35.0
719,2013-12-20,35.0,35.0
720,2013-12-23,35.0,35.0
721,2013-12-24,36.0,36.0
722,2013-12-26,36.0,36.0
723,2013-12-27,36.0,36.0
724,2013-12-30,36.0,36.0
725,2013-12-31,36.0,36.0
726,2014-01-02,36.0,36.0
727,2014-01-03,36.0,36.0
728,2014-01-06,36.0,36.0
729,2014-01-07,36.0,36.0
730,2014-01-08,36.0,36.0
731,2014-01-09,36.0,36.0
732,2014-01-10,36.0,36.0
733,2014-01-13,36.0,35.0
734,2014-01-14,36.0,36.0
735,2014-01-15,36.0,35.0
736,2014-01-16,36.0,36.0
737,2014-01-17,36.0,36.0
738,2014-01-21,36.0,36.0
739,2014-01-22,36.0,36.0
740,2014-01-23,36.0,36.0
741,2014-01-24,36.0,35.0
742,2014-01-27,36.0,36.0
743,2014-01-28,36.0,36.0
744,2014-01-29,35.0,34.0
745,2014-01-30,35.0,34.0
746,2014-01-31,34.0,34.0
747,2014-02-03,34.0,33.0
748,2014-02-04,34.0,34.0
749,2014-02-05,34.0,33.0
750,2014-02-06,33.0,34.0
751,2014-02-07,34.0,34.0
752,2014-02-10,34.0,34.0
753,2014-02-11,34.0,34.0
754,2014-02-12,34.0,34.0
755,2014-02-13,34.0,34.0
756,2014-02-14,34.0,34.0
757,2014-02-18,34.0,34.0
758,2014-02-19,34.0,33.0
759,2014-02-20,33.0,33.0
760,2014-02-21,33.0,33.0
761,2014-02-24,32.0,32.0
762,2014-02-25,32.0,33.0
763,2014-02-26,33.0,32.0
764,2014-02-27,32.0,32.0
765,2014-02-28,32.0,32.0
766,2014-03-03,32.0,32.0
767,2014-03-04,32.0,32.0
768,2014-03-05,32.0,32.0
769,2014-03-06,32.0,32.0
770,2014-03-07,32.0,32.0
771,2014-03-10,32.0,32.0
772,2014-03-11,32.0,32.0
773,2014-03-12,31.0,31.0
774,2014-03-13,31.0,31.0
775,2014-03-14,31.0,32.0
776,2014-03-17,32.0,32.0
777,2014-03-18,32.0,32.0
778,2014-03-19,32.0,31.0
779,2014-03-20,31.0,31.0
780,2014-03-21,32.0,31.0
781,2014-03-24,31.0,31.0
782,2014-03-25,31.0,32.0
783,2014-03-26,32.0,32.0
784,2014-03-27,32.0,32.0
785,2014-03-28,32.0,32.0
786,2014-03-31,32.0,32.0
787,2014-04-01,33.0,33.0
788,2014-04-02,33.0,33.0
789,2014-04-03,33.0,33.0
790,2014-04-04,33.0,33.0
791,2014-04-07,33.0,32.0
792,2014-04-08,32.0,33.0
793,2014-04-09,33.0,33.0
794,2014-04-10,33.0,33.0
795,2014-04-11,33.0,32.0
796,2014-04-14,33.0,32.0
797,2014-04-15,32.0,33.0
798,2014-04-16,33.0,33.0
799,2014-04-17,33.0,34.0
800,2014-04-21,34.0,33.0
801,2014-04-22,33.0,33.0
802,2014-04-23,34.0,34.0
803,2014-04-24,34.0,34.0
804,2014-04-25,34.0,33.0
805,2014-04-28,33.0,32.0
806,2014-04-29,33.0,33.0
807,2014-04-30,33.0,33.0
808,2014-05-01,33.0,33.0
809,2014-05-02,33.0,33.0
810,2014-05-05,33.0,33.0
811,2014-05-06,33.0,33.0
812,2014-05-07,33.0,33.0
813,2014-05-08,33.0,33.0
814,2014-05-09,32.0,32.0
815,2014-05-12,32.0,32.0
816,2014-05-13,32.0,32.0
817,2014-05-14,33.0,33.0
818,2014-05-15,34.0,33.0
819,2014-05-16,34.0,33.0
820,2014-05-19,33.0,33.0
821,2014-05-20,33.0,33.0
