,Date,Open,Adj Close
316,2008-04-07,116.0,85.0
317,2008-04-08,116.0,85.0
318,2008-04-09,116.0,86.0
319,2008-04-10,117.0,87.0
320,2008-04-11,117.0,85.0
321,2008-04-14,116.0,86.0
322,2008-04-15,117.0,86.0
323,2008-04-16,118.0,88.0
324,2008-04-17,122.0,90.0
325,2008-04-18,124.0,91.0
326,2008-04-21,124.0,91.0
327,2008-04-22,124.0,91.0
328,2008-04-23,124.0,91.0
329,2008-04-24,123.0,91.0
330,2008-04-25,124.0,90.0
331,2008-04-28,123.0,89.0
332,2008-04-29,122.0,90.0
333,2008-04-30,123.0,89.0
334,2008-05-01,121.0,91.0
335,2008-05-02,123.0,90.0
336,2008-05-05,122.0,90.0
337,2008-05-06,122.0,90.0
338,2008-05-07,123.0,91.0
339,2008-05-08,124.0,92.0
340,2008-05-09,124.0,91.0
341,2008-05-12,124.0,92.0
342,2008-05-13,125.0,93.0
343,2008-05-14,127.0,94.0
344,2008-05-15,127.0,95.0
345,2008-05-16,128.0,94.0
346,2008-05-19,128.0,93.0
347,2008-05-20,126.0,92.0
348,2008-05-21,125.0,91.0
349,2008-05-22,124.0,92.0
350,2008-05-23,124.0,92.0
351,2008-05-27,124.0,94.0
352,2008-05-28,128.0,95.0
353,2008-05-29,129.0,96.0
354,2008-05-30,129.0,95.0
355,2008-06-02,128.0,94.0
356,2008-06-03,127.0,94.0
357,2008-06-04,128.0,94.0
358,2008-06-05,127.0,95.0
359,2008-06-06,128.0,92.0
360,2008-06-09,125.0,93.0
361,2008-06-10,125.0,93.0
362,2008-06-11,126.0,91.0
363,2008-06-12,124.0,91.0
364,2008-06-13,124.0,93.0
365,2008-06-16,125.0,93.0
366,2008-06-17,127.0,92.0
367,2008-06-18,125.0,91.0
368,2008-06-19,124.0,92.0
369,2008-06-20,125.0,90.0
370,2008-06-23,123.0,91.0
371,2008-06-24,123.0,91.0
372,2008-06-25,124.0,92.0
373,2008-06-26,123.0,89.0
374,2008-06-27,121.0,88.0
375,2008-06-30,120.0,87.0
376,2008-07-01,118.0,88.0
377,2008-07-02,118.0,88.0
378,2008-07-03,120.0,88.0
379,2008-07-07,120.0,90.0
380,2008-07-08,121.0,91.0
381,2008-07-09,124.0,89.0
382,2008-07-10,121.0,91.0
383,2008-07-11,122.0,90.0
384,2008-07-14,124.0,90.0
385,2008-07-15,121.0,91.0
386,2008-07-16,123.0,93.0
387,2008-07-17,126.0,93.0
388,2008-07-18,126.0,96.0
389,2008-07-21,130.0,95.0
390,2008-07-22,128.0,96.0
391,2008-07-23,130.0,95.0
392,2008-07-24,129.0,96.0
393,2008-07-25,129.0,95.0
394,2008-07-28,128.0,93.0
395,2008-07-29,127.0,94.0
396,2008-07-30,128.0,95.0
397,2008-07-31,128.0,94.0
398,2008-08-01,129.0,93.0
399,2008-08-04,127.0,94.0
400,2008-08-05,128.0,95.0
401,2008-08-06,128.0,96.0
402,2008-08-07,128.0,95.0
403,2008-08-08,128.0,95.0
404,2008-08-11,128.0,94.0
405,2008-08-12,126.0,93.0
406,2008-08-13,125.0,93.0
407,2008-08-14,125.0,94.0
408,2008-08-15,127.0,93.0
409,2008-08-18,126.0,92.0
410,2008-08-19,124.0,91.0
411,2008-08-20,124.0,91.0
412,2008-08-21,122.0,91.0
413,2008-08-22,123.0,92.0
414,2008-08-25,124.0,91.0
415,2008-08-26,123.0,91.0
416,2008-08-27,122.0,91.0
417,2008-08-28,124.0,92.0
418,2008-08-29,124.0,90.0
419,2008-09-02,123.0,88.0
420,2008-09-03,118.0,88.0
421,2008-09-04,118.0,85.0
422,2008-09-05,114.0,85.0
423,2008-09-08,118.0,87.0
424,2008-09-09,118.0,85.0
425,2008-09-10,116.0,87.0
426,2008-09-11,117.0,88.0
427,2008-09-12,119.0,88.0
428,2008-09-15,115.0,85.0
429,2008-09-16,114.0,86.0
430,2008-09-17,115.0,82.0
431,2008-09-18,113.0,85.0
432,2008-09-19,120.0,88.0
433,2008-09-22,118.0,86.0
434,2008-09-23,116.0,85.0
435,2008-09-24,117.0,86.0
436,2008-09-25,118.0,89.0
437,2008-09-26,117.0,88.0
438,2008-09-29,117.0,85.0
439,2008-09-30,116.0,87.0
440,2008-10-01,116.0,81.0
441,2008-10-02,108.0,77.0
442,2008-10-03,105.0,77.0
443,2008-10-06,101.0,74.0
444,2008-10-07,102.0,71.0
445,2008-10-08,92.0,67.0
446,2008-10-09,95.0,66.0
447,2008-10-10,87.0,65.0
448,2008-10-13,90.0,68.0
449,2008-10-14,96.0,69.0
450,2008-10-15,93.0,65.0
451,2008-10-16,89.0,68.0
452,2008-10-17,92.0,67.0
453,2008-10-20,92.0,68.0
454,2008-10-21,92.0,66.0
455,2008-10-22,87.0,62.0
456,2008-10-23,84.0,62.0
457,2008-10-24,79.0,61.0
458,2008-10-27,80.0,59.0
459,2008-10-28,81.0,65.0
460,2008-10-29,88.0,65.0
461,2008-10-30,91.0,67.0
462,2008-10-31,91.0,69.0
463,2008-11-03,93.0,69.0
464,2008-11-04,95.0,69.0
465,2008-11-05,93.0,67.0
466,2008-11-06,88.0,63.0
467,2008-11-07,86.0,64.0
468,2008-11-10,88.0,62.0
469,2008-11-11,83.0,62.0
470,2008-11-12,81.0,59.0
471,2008-11-13,80.0,63.0
472,2008-11-14,83.0,60.0
473,2008-11-17,79.0,58.0
474,2008-11-18,79.0,60.0
475,2008-11-19,80.0,57.0
476,2008-11-20,75.0,53.0
477,2008-11-21,73.0,56.0
478,2008-11-24,76.0,59.0
479,2008-11-25,81.0,60.0
480,2008-11-26,80.0,61.0
481,2008-11-28,81.0,61.0
482,2008-12-01,81.0,57.0
483,2008-12-02,78.0,59.0
484,2008-12-03,79.0,60.0
485,2008-12-04,80.0,58.0
486,2008-12-05,77.0,60.0
487,2008-12-08,83.0,63.0
488,2008-12-09,84.0,62.0
489,2008-12-10,84.0,62.0
490,2008-12-11,82.0,60.0
491,2008-12-12,79.0,61.0
492,2008-12-15,83.0,62.0
493,2008-12-16,83.0,64.0
494,2008-12-17,85.0,64.0
495,2008-12-18,86.0,62.0
496,2008-12-19,85.0,62.0
497,2008-12-22,83.0,61.0
498,2008-12-23,82.0,60.0
499,2008-12-24,81.0,60.0
500,2008-12-26,81.0,60.0
501,2008-12-29,82.0,60.0
502,2008-12-30,82.0,62.0
503,2008-12-31,84.0,63.0
504,2009-01-02,84.0,65.0
505,2009-01-05,86.0,65.0
506,2009-01-06,87.0,66.0
507,2009-01-07,88.0,65.0
508,2009-01-08,88.0,65.0
509,2009-01-09,87.0,63.0
510,2009-01-12,85.0,64.0
511,2009-01-13,86.0,63.0
512,2009-01-14,84.0,62.0
513,2009-01-15,84.0,63.0
514,2009-01-16,85.0,63.0
515,2009-01-20,85.0,61.0
516,2009-01-21,86.0,68.0
517,2009-01-22,90.0,67.0
518,2009-01-23,88.0,67.0
519,2009-01-26,90.0,68.0
520,2009-01-27,92.0,68.0
521,2009-01-28,93.0,71.0
522,2009-01-29,94.0,69.0
523,2009-01-30,92.0,68.0
524,2009-02-02,91.0,68.0
525,2009-02-03,91.0,70.0
526,2009-02-04,94.0,69.0
527,2009-02-05,92.0,69.0
528,2009-02-06,93.0,72.0
529,2009-02-09,96.0,72.0
530,2009-02-10,96.0,70.0
531,2009-02-11,93.0,71.0
532,2009-02-12,94.0,71.0
533,2009-02-13,95.0,70.0
534,2009-02-17,92.0,68.0
535,2009-02-18,91.0,68.0
536,2009-02-19,91.0,67.0
537,2009-02-20,88.0,66.0
538,2009-02-23,89.0,63.0
539,2009-02-24,85.0,65.0
540,2009-02-25,86.0,64.0
541,2009-02-26,87.0,67.0
542,2009-02-27,88.0,69.0
543,2009-03-02,91.0,67.0
544,2009-03-03,90.0,66.0
545,2009-03-04,89.0,67.0
546,2009-03-05,88.0,65.0
547,2009-03-06,87.0,64.0
548,2009-03-09,85.0,62.0
549,2009-03-10,85.0,65.0
550,2009-03-11,88.0,66.0
551,2009-03-12,89.0,68.0
552,2009-03-13,90.0,68.0
553,2009-03-16,92.0,68.0
554,2009-03-17,91.0,69.0
555,2009-03-18,89.0,69.0
556,2009-03-19,93.0,69.0
557,2009-03-20,93.0,69.0
558,2009-03-23,94.0,74.0
559,2009-03-24,98.0,74.0
560,2009-03-25,98.0,73.0
561,2009-03-26,98.0,74.0
562,2009-03-27,96.0,70.0
563,2009-03-30,92.0,71.0
564,2009-03-31,95.0,72.0
565,2009-04-01,96.0,73.0
566,2009-04-02,99.0,75.0
567,2009-04-03,100.0,76.0
568,2009-04-06,101.0,76.0
569,2009-04-07,100.0,74.0
570,2009-04-08,99.0,76.0
571,2009-04-09,102.0,76.0
572,2009-04-13,100.0,75.0
573,2009-04-14,99.0,74.0
574,2009-04-15,98.0,74.0
575,2009-04-16,100.0,76.0
576,2009-04-17,101.0,76.0
577,2009-04-20,100.0,75.0
578,2009-04-21,98.0,77.0
579,2009-04-22,101.0,77.0
580,2009-04-23,103.0,76.0
581,2009-04-24,101.0,75.0
582,2009-04-27,100.0,75.0
583,2009-04-28,99.0,76.0
584,2009-04-29,102.0,78.0
585,2009-04-30,105.0,77.0
586,2009-05-01,104.0,78.0
587,2009-05-04,105.0,79.0
588,2009-05-05,106.0,79.0
589,2009-05-06,105.0,79.0
590,2009-05-07,105.0,77.0
591,2009-05-08,104.0,76.0
592,2009-05-11,101.0,77.0
593,2009-05-12,103.0,78.0
594,2009-05-13,103.0,77.0
595,2009-05-14,102.0,76.0
596,2009-05-15,101.0,76.0
597,2009-05-18,102.0,79.0
598,2009-05-19,104.0,79.0
599,2009-05-20,106.0,78.0
600,2009-05-21,103.0,77.0
601,2009-05-22,103.0,77.0
602,2009-05-26,101.0,79.0
603,2009-05-27,104.0,77.0
604,2009-05-28,103.0,79.0
605,2009-05-29,104.0,80.0
606,2009-06-01,107.0,81.0
607,2009-06-02,108.0,80.0
608,2009-06-03,107.0,80.0
609,2009-06-04,106.0,80.0
610,2009-06-05,107.0,81.0
611,2009-06-08,107.0,81.0
612,2009-06-09,108.0,81.0
613,2009-06-10,109.0,81.0
614,2009-06-11,109.0,82.0
615,2009-06-12,108.0,81.0
616,2009-06-15,108.0,81.0
617,2009-06-16,108.0,81.0
618,2009-06-17,107.0,80.0
619,2009-06-18,107.0,80.0
620,2009-06-19,106.0,80.0
621,2009-06-22,105.0,79.0
622,2009-06-23,105.0,79.0
623,2009-06-24,105.0,78.0
624,2009-06-25,104.0,80.0
625,2009-06-26,106.0,79.0
626,2009-06-29,106.0,80.0
627,2009-06-30,106.0,78.0
628,2009-07-01,105.0,79.0
629,2009-07-02,104.0,76.0
630,2009-07-06,102.0,76.0
631,2009-07-07,101.0,75.0
632,2009-07-08,100.0,76.0
633,2009-07-09,101.0,77.0
634,2009-07-10,101.0,76.0
635,2009-07-13,101.0,78.0
636,2009-07-14,103.0,78.0
637,2009-07-15,105.0,81.0
638,2009-07-16,107.0,83.0
639,2009-07-17,113.0,87.0
640,2009-07-20,115.0,88.0
641,2009-07-21,116.0,88.0
642,2009-07-22,116.0,87.0
643,2009-07-23,115.0,88.0
644,2009-07-24,117.0,88.0
645,2009-07-27,117.0,88.0
646,2009-07-28,117.0,88.0
647,2009-07-29,116.0,88.0
648,2009-07-30,118.0,89.0
649,2009-07-31,118.0,89.0
650,2009-08-03,119.0,90.0
651,2009-08-04,119.0,90.0
652,2009-08-05,119.0,89.0
653,2009-08-06,118.0,89.0
654,2009-08-07,118.0,90.0
655,2009-08-10,118.0,90.0
656,2009-08-11,118.0,89.0
657,2009-08-12,118.0,90.0
658,2009-08-13,119.0,90.0
659,2009-08-14,119.0,90.0
660,2009-08-17,117.0,88.0
661,2009-08-18,117.0,89.0
662,2009-08-19,116.0,90.0
663,2009-08-20,118.0,90.0
664,2009-08-21,120.0,91.0
665,2009-08-24,120.0,90.0
666,2009-08-25,119.0,90.0
667,2009-08-26,119.0,90.0
668,2009-08-27,119.0,90.0
669,2009-08-28,120.0,89.0
670,2009-08-31,117.0,89.0
671,2009-09-01,118.0,88.0
672,2009-09-02,116.0,88.0
673,2009-09-03,117.0,88.0
674,2009-09-04,117.0,89.0
675,2009-09-08,118.0,88.0
676,2009-09-09,117.0,88.0
677,2009-09-10,117.0,89.0
678,2009-09-11,118.0,89.0
679,2009-09-14,117.0,90.0
680,2009-09-15,119.0,90.0
681,2009-09-16,120.0,92.0
682,2009-09-17,121.0,92.0
683,2009-09-18,122.0,92.0
684,2009-09-21,121.0,92.0
685,2009-09-22,122.0,92.0
686,2009-09-23,121.0,91.0
687,2009-09-24,121.0,91.0
688,2009-09-25,120.0,91.0
689,2009-09-28,121.0,90.0
690,2009-09-29,119.0,90.0
691,2009-09-30,119.0,90.0
692,2009-10-01,119.0,89.0
693,2009-10-02,117.0,90.0
694,2009-10-05,119.0,90.0
695,2009-10-06,120.0,92.0
696,2009-10-07,121.0,93.0
697,2009-10-08,123.0,92.0
698,2009-10-09,122.0,95.0
699,2009-10-12,125.0,96.0
700,2009-10-13,126.0,96.0
701,2009-10-14,128.0,97.0
702,2009-10-15,128.0,97.0
703,2009-10-16,123.0,92.0
704,2009-10-19,122.0,93.0
705,2009-10-20,123.0,93.0
706,2009-10-21,122.0,91.0
707,2009-10-22,121.0,93.0
708,2009-10-23,123.0,91.0
709,2009-10-26,121.0,91.0
710,2009-10-27,120.0,91.0
711,2009-10-28,120.0,92.0
712,2009-10-29,122.0,93.0
713,2009-10-30,123.0,91.0
714,2009-11-02,121.0,91.0
715,2009-11-03,120.0,92.0
716,2009-11-04,121.0,92.0
717,2009-11-05,122.0,93.0
718,2009-11-06,123.0,94.0
719,2009-11-09,124.0,96.0
720,2009-11-10,125.0,96.0
721,2009-11-11,127.0,96.0
722,2009-11-12,127.0,96.0
723,2009-11-13,126.0,96.0
724,2009-11-16,127.0,97.0
725,2009-11-17,127.0,98.0
726,2009-11-18,128.0,97.0
727,2009-11-19,127.0,97.0
728,2009-11-20,127.0,96.0
729,2009-11-23,128.0,97.0
730,2009-11-24,128.0,97.0
731,2009-11-25,128.0,97.0
732,2009-11-27,125.0,95.0
733,2009-11-30,125.0,96.0
734,2009-12-01,127.0,97.0
735,2009-12-02,127.0,97.0
736,2009-12-03,128.0,97.0
737,2009-12-04,128.0,97.0
738,2009-12-07,127.0,96.0
739,2009-12-08,127.0,96.0
740,2009-12-09,127.0,97.0
741,2009-12-10,128.0,98.0
742,2009-12-11,129.0,98.0
743,2009-12-14,130.0,99.0
744,2009-12-15,129.0,97.0
745,2009-12-16,129.0,98.0
746,2009-12-17,128.0,97.0
747,2009-12-18,128.0,97.0
748,2009-12-21,128.0,98.0
749,2009-12-22,129.0,99.0
750,2009-12-23,130.0,99.0
751,2009-12-24,130.0,99.0
752,2009-12-28,131.0,100.0
753,2009-12-29,132.0,100.0
754,2009-12-30,131.0,101.0
755,2009-12-31,132.0,99.0
756,2010-01-04,131.0,100.0
757,2010-01-05,132.0,99.0
758,2010-01-06,131.0,99.0
759,2010-01-07,130.0,98.0
760,2010-01-08,129.0,99.0
761,2010-01-11,131.0,98.0
762,2010-01-12,129.0,99.0
763,2010-01-13,130.0,99.0
764,2010-01-14,131.0,100.0
765,2010-01-15,132.0,100.0
766,2010-01-19,132.0,102.0
767,2010-01-20,130.0,99.0
768,2010-01-21,130.0,98.0
769,2010-01-22,129.0,95.0
770,2010-01-25,126.0,96.0
771,2010-01-26,126.0,95.0
772,2010-01-27,126.0,96.0
773,2010-01-28,127.0,94.0
774,2010-01-29,124.0,93.0
775,2010-02-01,123.0,95.0
776,2010-02-02,125.0,95.0
777,2010-02-03,125.0,95.0
778,2010-02-04,125.0,93.0
779,2010-02-05,123.0,94.0
780,2010-02-08,123.0,93.0
781,2010-02-09,123.0,94.0
782,2010-02-10,123.0,94.0
783,2010-02-11,123.0,94.0
784,2010-02-12,123.0,94.0
785,2010-02-16,125.0,95.0
786,2010-02-17,126.0,96.0
787,2010-02-18,126.0,97.0
788,2010-02-19,127.0,97.0
789,2010-02-22,127.0,97.0
790,2010-02-23,126.0,96.0
791,2010-02-24,127.0,97.0
792,2010-02-25,126.0,97.0
793,2010-02-26,127.0,97.0
794,2010-03-01,128.0,98.0
795,2010-03-02,129.0,97.0
796,2010-03-03,128.0,97.0
797,2010-03-04,127.0,97.0
798,2010-03-05,127.0,97.0
799,2010-03-08,127.0,96.0
800,2010-03-09,126.0,96.0
801,2010-03-10,126.0,96.0
802,2010-03-11,126.0,97.0
803,2010-03-12,128.0,97.0
804,2010-03-15,127.0,97.0
805,2010-03-16,128.0,98.0
806,2010-03-17,129.0,97.0
807,2010-03-18,127.0,98.0
808,2010-03-19,128.0,97.0
809,2010-03-22,127.0,98.0
810,2010-03-23,128.0,99.0
811,2010-03-24,129.0,98.0
812,2010-03-25,129.0,98.0
813,2010-03-26,129.0,98.0
814,2010-03-29,129.0,98.0
815,2010-03-30,129.0,98.0
816,2010-03-31,128.0,98.0
817,2010-04-01,129.0,98.0
818,2010-04-05,128.0,99.0
819,2010-04-06,129.0,98.0
820,2010-04-07,129.0,98.0
821,2010-04-08,128.0,97.0
