,Date,Open,Adj Close
821,2015-07-20,83.0,73.0
822,2015-07-21,82.0,73.0
823,2015-07-22,82.0,73.0
824,2015-07-23,82.0,73.0
825,2015-07-24,81.0,70.0
826,2015-07-27,78.0,68.0
827,2015-07-28,77.0,70.0
828,2015-07-29,79.0,71.0
829,2015-07-30,79.0,71.0
830,2015-07-31,78.0,71.0
831,2015-08-03,79.0,70.0
832,2015-08-04,79.0,70.0
833,2015-08-05,80.0,70.0
834,2015-08-06,78.0,71.0
835,2015-08-07,79.0,71.0
836,2015-08-10,80.0,74.0
837,2015-08-11,81.0,75.0
838,2015-08-12,83.0,75.0
839,2015-08-13,83.0,75.0
840,2015-08-14,83.0,74.0
841,2015-08-17,82.0,75.0
842,2015-08-18,83.0,75.0
843,2015-08-19,83.0,73.0
844,2015-08-20,80.0,71.0
845,2015-08-21,79.0,68.0
846,2015-08-24,72.0,64.0
847,2015-08-25,74.0,63.0
848,2015-08-26,72.0,66.0
849,2015-08-27,75.0,67.0
850,2015-08-28,75.0,69.0
851,2015-08-31,80.0,71.0
852,2015-09-01,78.0,70.0
853,2015-09-02,79.0,71.0
854,2015-09-03,79.0,70.0
855,2015-09-04,78.0,69.0
856,2015-09-08,78.0,72.0
857,2015-09-09,80.0,72.0
858,2015-09-10,81.0,73.0
859,2015-09-11,81.0,72.0
860,2015-09-14,81.0,70.0
861,2015-09-15,78.0,71.0
862,2015-09-16,79.0,71.0
863,2015-09-17,79.0,71.0
864,2015-09-18,78.0,71.0
865,2015-09-21,79.0,71.0
866,2015-09-22,78.0,70.0
867,2015-09-23,79.0,70.0
868,2015-09-24,78.0,70.0
869,2015-09-25,78.0,70.0
870,2015-09-28,77.0,67.0
871,2015-09-29,75.0,67.0
872,2015-09-30,76.0,69.0
873,2015-10-01,78.0,70.0
874,2015-10-02,77.0,71.0
875,2015-10-05,80.0,73.0
876,2015-10-06,82.0,74.0
877,2015-10-07,83.0,75.0
878,2015-10-08,83.0,76.0
879,2015-10-09,85.0,75.0
880,2015-10-12,84.0,75.0
881,2015-10-13,83.0,74.0
882,2015-10-14,82.0,74.0
883,2015-10-15,83.0,75.0
884,2015-10-16,84.0,76.0
885,2015-10-19,83.0,73.0
886,2015-10-20,81.0,73.0
887,2015-10-21,82.0,72.0
888,2015-10-22,81.0,74.0
889,2015-10-23,83.0,75.0
890,2015-10-26,83.0,75.0
891,2015-10-27,82.0,75.0
892,2015-10-28,84.0,76.0
893,2015-10-29,85.0,78.0
894,2015-10-30,88.0,80.0
895,2015-11-02,88.0,81.0
896,2015-11-03,91.0,83.0
897,2015-11-04,93.0,84.0
898,2015-11-05,93.0,84.0
899,2015-11-06,93.0,83.0
900,2015-11-09,93.0,83.0
901,2015-11-10,91.0,83.0
902,2015-11-11,92.0,82.0
903,2015-11-12,90.0,81.0
904,2015-11-13,89.0,80.0
905,2015-11-16,89.0,82.0
906,2015-11-17,91.0,82.0
907,2015-11-18,91.0,84.0
908,2015-11-19,92.0,83.0
909,2015-11-20,93.0,83.0
910,2015-11-23,90.0,83.0
911,2015-11-24,92.0,84.0
912,2015-11-25,93.0,84.0
913,2015-11-27,92.0,84.0
914,2015-11-30,93.0,83.0
915,2015-12-01,92.0,84.0
916,2015-12-02,92.0,82.0
917,2015-12-03,91.0,80.0
918,2015-12-04,90.0,81.0
919,2015-12-07,89.0,78.0
920,2015-12-08,86.0,78.0
921,2015-12-09,87.0,78.0
922,2015-12-10,86.0,78.0
923,2015-12-11,85.0,75.0
924,2015-12-14,82.0,74.0
925,2015-12-15,82.0,74.0
926,2015-12-16,82.0,75.0
927,2015-12-17,83.0,74.0
928,2015-12-18,82.0,73.0
929,2015-12-21,81.0,73.0
930,2015-12-22,81.0,74.0
931,2015-12-23,83.0,77.0
932,2015-12-24,85.0,76.0
933,2015-12-28,83.0,74.0
934,2015-12-29,84.0,75.0
935,2015-12-30,82.0,74.0
936,2015-12-31,82.0,74.0
937,2016-01-04,81.0,72.0
938,2016-01-05,80.0,73.0
939,2016-01-06,79.0,70.0
940,2016-01-07,77.0,69.0
941,2016-01-08,77.0,68.0
942,2016-01-11,76.0,69.0
943,2016-01-12,77.0,70.0
944,2016-01-13,79.0,68.0
945,2016-01-14,76.0,72.0
946,2016-01-15,77.0,71.0
947,2016-01-19,80.0,71.0
948,2016-01-20,77.0,69.0
949,2016-01-21,77.0,69.0
950,2016-01-22,78.0,72.0
951,2016-01-25,79.0,69.0
952,2016-01-26,77.0,70.0
953,2016-01-27,77.0,70.0
954,2016-01-28,79.0,71.0
955,2016-01-29,78.0,72.0
956,2016-02-01,80.0,72.0
957,2016-02-02,79.0,71.0
958,2016-02-03,80.0,71.0
959,2016-02-04,79.0,72.0
960,2016-02-05,80.0,71.0
961,2016-02-08,78.0,69.0
962,2016-02-09,76.0,68.0
963,2016-02-10,76.0,68.0
964,2016-02-11,74.0,66.0
965,2016-02-12,74.0,68.0
966,2016-02-16,77.0,71.0
967,2016-02-17,79.0,73.0
968,2016-02-18,81.0,72.0
969,2016-02-19,79.0,73.0
970,2016-02-22,80.0,74.0
971,2016-02-23,80.0,71.0
972,2016-02-24,78.0,72.0
973,2016-02-25,79.0,72.0
974,2016-02-26,80.0,72.0
975,2016-02-29,79.0,72.0
976,2016-03-01,80.0,76.0
977,2016-03-02,83.0,77.0
978,2016-03-03,85.0,78.0
979,2016-03-04,86.0,78.0
980,2016-03-07,85.0,80.0
981,2016-03-08,87.0,77.0
982,2016-03-09,86.0,78.0
983,2016-03-10,86.0,78.0
984,2016-03-11,86.0,79.0
985,2016-03-14,86.0,78.0
986,2016-03-15,85.0,79.0
987,2016-03-16,87.0,80.0
988,2016-03-17,88.0,80.0
989,2016-03-18,89.0,81.0
990,2016-03-21,89.0,82.0
991,2016-03-22,90.0,82.0
992,2016-03-23,90.0,80.0
993,2016-03-24,87.0,80.0
994,2016-03-28,88.0,80.0
995,2016-03-29,87.0,80.0
996,2016-03-30,88.0,80.0
997,2016-03-31,87.0,79.0
998,2016-04-01,86.0,78.0
999,2016-04-04,86.0,78.0
1000,2016-04-05,85.0,77.0
1001,2016-04-06,85.0,77.0
1002,2016-04-07,85.0,77.0
1003,2016-04-08,86.0,78.0
1004,2016-04-11,86.0,77.0
1005,2016-04-12,85.0,78.0
1006,2016-04-13,86.0,79.0
1007,2016-04-14,87.0,79.0
1008,2016-04-15,87.0,77.0
1009,2016-04-18,85.0,78.0
1010,2016-04-19,86.0,79.0
1011,2016-04-20,86.0,79.0
1012,2016-04-21,87.0,80.0
1013,2016-04-22,88.0,80.0
1014,2016-04-25,88.0,80.0
1015,2016-04-26,88.0,80.0
1016,2016-04-27,89.0,81.0
1017,2016-04-28,88.0,80.0
1018,2016-04-29,85.0,75.0
1019,2016-05-02,82.0,75.0
1020,2016-05-03,81.0,73.0
1021,2016-05-04,80.0,72.0
1022,2016-05-05,80.0,72.0
1023,2016-05-06,79.0,71.0
1024,2016-05-09,78.0,71.0
1025,2016-05-10,79.0,72.0
1026,2016-05-11,79.0,72.0
1027,2016-05-12,80.0,71.0
1028,2016-05-13,78.0,71.0
1029,2016-05-16,78.0,72.0
1030,2016-05-17,79.0,72.0
1031,2016-05-18,78.0,72.0
1032,2016-05-19,78.0,71.0
1033,2016-05-20,78.0,71.0
1034,2016-05-23,78.0,71.0
1035,2016-05-24,79.0,73.0
1036,2016-05-25,80.0,74.0
1037,2016-05-26,80.0,73.0
1038,2016-05-27,80.0,74.0
1039,2016-05-31,81.0,74.0
1040,2016-06-01,80.0,74.0
1041,2016-06-02,81.0,74.0
1042,2016-06-03,81.0,74.0
1043,2016-06-06,81.0,74.0
1044,2016-06-07,81.0,75.0
1045,2016-06-08,82.0,76.0
1046,2016-06-09,82.0,74.0
1047,2016-06-10,80.0,73.0
1048,2016-06-13,80.0,72.0
1049,2016-06-14,79.0,72.0
1050,2016-06-15,79.0,73.0
1051,2016-06-16,78.0,73.0
1052,2016-06-17,79.0,72.0
1053,2016-06-20,80.0,73.0
1054,2016-06-21,79.0,73.0
1055,2016-06-22,79.0,73.0
1056,2016-06-23,80.0,74.0
1057,2016-06-24,78.0,72.0
1058,2016-06-27,78.0,71.0
1059,2016-06-28,78.0,72.0
1060,2016-06-29,79.0,73.0
1061,2016-06-30,79.0,73.0
1062,2016-07-01,79.0,73.0
1063,2016-07-05,79.0,71.0
1064,2016-07-06,77.0,70.0
1065,2016-07-07,77.0,68.0
1066,2016-07-08,75.0,69.0
1067,2016-07-11,75.0,69.0
1068,2016-07-12,76.0,70.0
1069,2016-07-13,76.0,70.0
1070,2016-07-14,76.0,70.0
1071,2016-07-15,77.0,69.0
1072,2016-07-18,76.0,69.0
1073,2016-07-19,76.0,69.0
1074,2016-07-20,76.0,69.0
1075,2016-07-21,76.0,69.0
1076,2016-07-22,75.0,69.0
1077,2016-07-25,75.0,68.0
1078,2016-07-26,74.0,70.0
1079,2016-07-27,76.0,69.0
1080,2016-07-28,76.0,70.0
1081,2016-07-29,75.0,70.0
1082,2016-08-01,75.0,68.0
1083,2016-08-02,75.0,70.0
1084,2016-08-03,77.0,72.0
1085,2016-08-04,78.0,71.0
1086,2016-08-05,78.0,72.0
1087,2016-08-08,79.0,72.0
1088,2016-08-09,79.0,70.0
1089,2016-08-10,77.0,71.0
1090,2016-08-11,77.0,72.0
1091,2016-08-12,78.0,72.0
1092,2016-08-15,79.0,72.0
1093,2016-08-16,78.0,72.0
1094,2016-08-17,78.0,72.0
1095,2016-08-18,78.0,72.0
1096,2016-08-19,78.0,72.0
1097,2016-08-22,78.0,71.0
1098,2016-08-23,77.0,72.0
1099,2016-08-24,78.0,72.0
1100,2016-08-25,78.0,73.0
1101,2016-08-26,79.0,73.0
1102,2016-08-29,79.0,73.0
1103,2016-08-30,79.0,73.0
1104,2016-08-31,79.0,73.0
1105,2016-09-01,79.0,72.0
1106,2016-09-02,79.0,73.0
1107,2016-09-06,79.0,73.0
1108,2016-09-07,79.0,74.0
1109,2016-09-08,80.0,74.0
1110,2016-09-09,79.0,72.0
1111,2016-09-12,77.0,73.0
1112,2016-09-13,78.0,71.0
1113,2016-09-14,77.0,71.0
1114,2016-09-15,77.0,73.0
1115,2016-09-16,78.0,73.0
1116,2016-09-19,80.0,74.0
1117,2016-09-20,80.0,74.0
1118,2016-09-21,80.0,74.0
1119,2016-09-22,80.0,74.0
1120,2016-09-23,80.0,74.0
1121,2016-09-26,80.0,73.0
1122,2016-09-27,79.0,73.0
1123,2016-09-28,80.0,75.0
1124,2016-09-29,81.0,73.0
1125,2016-09-30,80.0,74.0
1126,2016-10-03,80.0,74.0
1127,2016-10-04,80.0,74.0
1128,2016-10-05,81.0,75.0
1129,2016-10-06,81.0,75.0
1130,2016-10-07,81.0,74.0
1131,2016-10-10,81.0,75.0
1132,2016-10-11,81.0,75.0
1133,2016-10-12,81.0,74.0
1134,2016-10-13,79.0,73.0
1135,2016-10-14,80.0,73.0
1136,2016-10-17,79.0,73.0
1137,2016-10-18,80.0,74.0
1138,2016-10-19,80.0,74.0
1139,2016-10-20,79.0,74.0
1140,2016-10-21,79.0,74.0
1141,2016-10-24,81.0,75.0
1142,2016-10-25,80.0,75.0
1143,2016-10-26,80.0,75.0
1144,2016-10-27,81.0,74.0
1145,2016-10-28,79.0,74.0
1146,2016-10-31,80.0,75.0
1147,2016-11-01,82.0,74.0
1148,2016-11-02,80.0,72.0
1149,2016-11-03,79.0,73.0
1150,2016-11-04,79.0,73.0
1151,2016-11-07,80.0,74.0
1152,2016-11-08,80.0,74.0
1153,2016-11-09,79.0,76.0
1154,2016-11-10,82.0,77.0
1155,2016-11-11,83.0,76.0
1156,2016-11-14,82.0,77.0
1157,2016-11-15,83.0,78.0
1158,2016-11-16,84.0,77.0
1159,2016-11-17,84.0,78.0
1160,2016-11-18,84.0,78.0
1161,2016-11-21,84.0,79.0
1162,2016-11-22,85.0,79.0
1163,2016-11-23,85.0,79.0
1164,2016-11-25,85.0,79.0
1165,2016-11-28,85.0,78.0
1166,2016-11-29,83.0,77.0
1167,2016-11-30,83.0,77.0
1168,2016-12-01,84.0,79.0
1169,2016-12-02,85.0,79.0
1170,2016-12-05,85.0,80.0
1171,2016-12-06,85.0,79.0
1172,2016-12-07,85.0,81.0
1173,2016-12-08,87.0,82.0
1174,2016-12-09,88.0,81.0
1175,2016-12-12,88.0,81.0
1176,2016-12-13,88.0,82.0
1177,2016-12-14,88.0,81.0
1178,2016-12-15,86.0,81.0
1179,2016-12-16,87.0,82.0
1180,2016-12-19,87.0,81.0
1181,2016-12-20,87.0,81.0
1182,2016-12-21,87.0,81.0
1183,2016-12-22,87.0,82.0
1184,2016-12-23,87.0,82.0
1185,2016-12-27,88.0,82.0
1186,2016-12-28,88.0,81.0
1187,2016-12-29,87.0,81.0
1188,2016-12-30,87.0,81.0
1189,2017-01-03,87.0,81.0
1190,2017-01-04,87.0,81.0
1191,2017-01-05,87.0,81.0
1192,2017-01-06,87.0,80.0
1193,2017-01-09,85.0,78.0
1194,2017-01-10,84.0,78.0
1195,2017-01-11,84.0,79.0
1196,2017-01-12,85.0,79.0
1197,2017-01-13,84.0,78.0
1198,2017-01-17,83.0,78.0
1199,2017-01-18,84.0,78.0
1200,2017-01-19,84.0,77.0
1201,2017-01-20,83.0,77.0
1202,2017-01-23,83.0,77.0
1203,2017-01-24,83.0,78.0
1204,2017-01-25,85.0,79.0
1205,2017-01-26,85.0,79.0
1206,2017-01-27,84.0,77.0
1207,2017-01-30,82.0,77.0
1208,2017-01-31,82.0,76.0
1209,2017-02-01,82.0,75.0
1210,2017-02-02,81.0,76.0
1211,2017-02-03,80.0,75.0
1212,2017-02-06,80.0,74.0
1213,2017-02-07,79.0,73.0
1214,2017-02-08,78.0,73.0
1215,2017-02-09,79.0,74.0
1216,2017-02-10,79.0,74.0
1217,2017-02-13,80.0,74.0
1218,2017-02-14,80.0,75.0
1219,2017-02-15,80.0,75.0
1220,2017-02-16,80.0,74.0
1221,2017-02-17,78.0,74.0
1222,2017-02-21,79.0,74.0
1223,2017-02-22,79.0,74.0
1224,2017-02-23,79.0,74.0
1225,2017-02-24,78.0,73.0
1226,2017-02-27,78.0,74.0
1227,2017-02-28,79.0,73.0
1228,2017-03-01,79.0,75.0
1229,2017-03-02,79.0,74.0
1230,2017-03-03,78.0,74.0
1231,2017-03-06,78.0,74.0
1232,2017-03-07,79.0,73.0
1233,2017-03-08,78.0,73.0
1234,2017-03-09,77.0,72.0
1235,2017-03-10,77.0,74.0
1236,2017-03-13,79.0,74.0
1237,2017-03-14,78.0,74.0
1238,2017-03-15,79.0,75.0
1239,2017-03-16,80.0,75.0
1240,2017-03-17,80.0,75.0
1241,2017-03-20,80.0,75.0
1242,2017-03-21,79.0,74.0
1243,2017-03-22,78.0,74.0
1244,2017-03-23,79.0,74.0
1245,2017-03-24,78.0,73.0
1246,2017-03-27,77.0,73.0
1247,2017-03-28,77.0,73.0
1248,2017-03-29,78.0,74.0
1249,2017-03-30,78.0,74.0
1250,2017-03-31,78.0,74.0
1251,2017-04-03,79.0,74.0
1252,2017-04-04,78.0,74.0
1253,2017-04-05,79.0,73.0
1254,2017-04-06,78.0,72.0
1255,2017-04-07,77.0,72.0
1256,2017-04-10,78.0,73.0
1257,2017-04-11,78.0,73.0
1258,2017-04-12,78.0,73.0
1259,2017-04-13,77.0,72.0
1260,2017-04-17,77.0,72.0
1261,2017-04-18,77.0,71.0
1262,2017-04-19,76.0,71.0
1263,2017-04-20,76.0,71.0
1264,2017-04-21,76.0,72.0
1265,2017-04-24,77.0,73.0
1266,2017-04-25,78.0,73.0
1267,2017-04-26,78.0,73.0
1268,2017-04-27,78.0,73.0
1269,2017-04-28,80.0,75.0
1270,2017-05-01,80.0,75.0
1271,2017-05-02,80.0,74.0
1272,2017-05-03,79.0,75.0
1273,2017-05-04,79.0,73.0
1274,2017-05-05,78.0,75.0
1275,2017-05-08,79.0,75.0
1276,2017-05-09,80.0,75.0
1277,2017-05-10,80.0,75.0
1278,2017-05-11,80.0,75.0
1279,2017-05-12,79.0,75.0
1280,2017-05-15,80.0,75.0
1281,2017-05-16,79.0,74.0
1282,2017-05-17,79.0,74.0
1283,2017-05-18,77.0,73.0
1284,2017-05-19,78.0,74.0
1285,2017-05-22,78.0,74.0
1286,2017-05-23,79.0,74.0
1287,2017-05-24,78.0,74.0
1288,2017-05-25,79.0,73.0
1289,2017-05-26,78.0,73.0
1290,2017-05-30,77.0,73.0
1291,2017-05-31,77.0,72.0
1292,2017-06-01,76.0,73.0
1293,2017-06-02,76.0,72.0
1294,2017-06-05,76.0,73.0
1295,2017-06-06,77.0,73.0
1296,2017-06-07,77.0,73.0
1297,2017-06-08,77.0,73.0
1298,2017-06-09,77.0,75.0
1299,2017-06-12,80.0,76.0
1300,2017-06-13,80.0,76.0
1301,2017-06-14,81.0,75.0
1302,2017-06-15,79.0,75.0
1303,2017-06-16,79.0,77.0
1304,2017-06-19,81.0,77.0
1305,2017-06-20,80.0,75.0
1306,2017-06-21,80.0,75.0
1307,2017-06-22,79.0,75.0
1308,2017-06-23,79.0,76.0
1309,2017-06-26,80.0,76.0
1310,2017-06-27,80.0,76.0
1311,2017-06-28,81.0,78.0
1312,2017-06-29,82.0,78.0
1313,2017-06-30,82.0,78.0
1314,2017-07-03,83.0,79.0
1315,2017-07-05,83.0,78.0
1316,2017-07-06,82.0,78.0
1317,2017-07-07,82.0,78.0
1318,2017-07-10,82.0,78.0
1319,2017-07-11,82.0,78.0
1320,2017-07-12,83.0,78.0
1321,2017-07-13,82.0,77.0
1322,2017-07-14,82.0,78.0
1323,2017-07-17,82.0,78.0
1324,2017-07-18,82.0,78.0
1325,2017-07-19,82.0,79.0
1326,2017-07-20,83.0,78.0
1327,2017-07-21,82.0,79.0
1328,2017-07-24,83.0,78.0
1329,2017-07-25,83.0,80.0
1330,2017-07-26,85.0,79.0
1331,2017-07-27,84.0,80.0
1332,2017-07-28,84.0,79.0
1333,2017-07-31,84.0,79.0
1334,2017-08-01,84.0,81.0
1335,2017-08-02,85.0,82.0
1336,2017-08-03,87.0,81.0
1337,2017-08-04,86.0,81.0
1338,2017-08-07,86.0,81.0
1339,2017-08-08,85.0,81.0
1340,2017-08-09,85.0,80.0
1341,2017-08-10,84.0,79.0
1342,2017-08-11,83.0,79.0
1343,2017-08-14,84.0,79.0
1344,2017-08-15,84.0,79.0
1345,2017-08-16,83.0,79.0
1346,2017-08-17,83.0,77.0
1347,2017-08-18,81.0,78.0
1348,2017-08-21,81.0,78.0
1349,2017-08-22,82.0,79.0
1350,2017-08-23,82.0,79.0
1351,2017-08-24,82.0,80.0
1352,2017-08-25,84.0,80.0
1353,2017-08-28,84.0,80.0
1354,2017-08-29,84.0,80.0
1355,2017-08-30,84.0,80.0
1356,2017-08-31,84.0,80.0
1357,2017-09-01,84.0,81.0
1358,2017-09-05,84.0,80.0
1359,2017-09-06,84.0,80.0
1360,2017-09-07,83.0,80.0
1361,2017-09-08,84.0,81.0
1362,2017-09-11,85.0,81.0
1363,2017-09-12,85.0,82.0
1364,2017-09-13,86.0,83.0
1365,2017-09-14,86.0,82.0
1366,2017-09-15,86.0,84.0
1367,2017-09-18,88.0,84.0
1368,2017-09-19,88.0,85.0
1369,2017-09-20,89.0,85.0
1370,2017-09-21,89.0,85.0
1371,2017-09-22,89.0,86.0
1372,2017-09-25,90.0,87.0
1373,2017-09-26,91.0,87.0
1374,2017-09-27,91.0,88.0
1375,2017-09-28,92.0,88.0
1376,2017-09-29,92.0,88.0
1377,2017-10-02,91.0,88.0
1378,2017-10-03,94.0,89.0
1379,2017-10-04,93.0,89.0
1380,2017-10-05,94.0,89.0
1381,2017-10-06,93.0,89.0
1382,2017-10-09,93.0,89.0
1383,2017-10-10,94.0,89.0
1384,2017-10-11,93.0,90.0
1385,2017-10-12,93.0,90.0
1386,2017-10-13,95.0,90.0
1387,2017-10-16,94.0,87.0
1388,2017-10-17,91.0,87.0
1389,2017-10-18,91.0,86.0
1390,2017-10-19,90.0,86.0
1391,2017-10-20,91.0,87.0
1392,2017-10-23,91.0,87.0
1393,2017-10-24,91.0,88.0
1394,2017-10-25,92.0,88.0
1395,2017-10-26,92.0,87.0
1396,2017-10-27,91.0,88.0
1397,2017-10-30,92.0,87.0
1398,2017-10-31,91.0,87.0
1399,2017-11-01,91.0,88.0
1400,2017-11-02,92.0,89.0
1401,2017-11-03,93.0,89.0
1402,2017-11-06,94.0,90.0
1403,2017-11-07,95.0,90.0
1404,2017-11-08,95.0,90.0
1405,2017-11-09,94.0,90.0
1406,2017-11-10,94.0,89.0
1407,2017-11-13,94.0,89.0
1408,2017-11-14,93.0,89.0
1409,2017-11-15,92.0,88.0
1410,2017-11-16,92.0,89.0
1411,2017-11-17,92.0,89.0
1412,2017-11-20,92.0,89.0
1413,2017-11-21,93.0,90.0
1414,2017-11-22,94.0,90.0
1415,2017-11-24,93.0,90.0
1416,2017-11-27,94.0,89.0
1417,2017-11-28,93.0,91.0
1418,2017-11-29,94.0,91.0
1419,2017-11-30,95.0,94.0
1420,2017-12-01,98.0,94.0
1421,2017-12-04,97.0,94.0
1422,2017-12-05,98.0,95.0
1423,2017-12-06,98.0,94.0
1424,2017-12-07,98.0,94.0
1425,2017-12-08,99.0,96.0
1426,2017-12-11,99.0,96.0
1427,2017-12-12,100.0,95.0
1428,2017-12-13,99.0,96.0
1429,2017-12-14,100.0,96.0
1430,2017-12-15,100.0,96.0
1431,2017-12-18,100.0,96.0
1432,2017-12-19,100.0,95.0
1433,2017-12-20,100.0,97.0
1434,2017-12-21,101.0,96.0
1435,2017-12-22,101.0,97.0
1436,2017-12-26,101.0,98.0
1437,2017-12-27,102.0,98.0
1438,2017-12-28,102.0,98.0
1439,2017-12-29,102.0,97.0
1440,2018-01-02,102.0,98.0
1441,2018-01-03,101.0,99.0
1442,2018-01-04,102.0,98.0
1443,2018-01-05,102.0,98.0
1444,2018-01-08,102.0,98.0
1445,2018-01-09,102.0,98.0
1446,2018-01-10,102.0,98.0
1447,2018-01-11,103.0,99.0
1448,2018-01-12,103.0,101.0
1449,2018-01-16,105.0,100.0
1450,2018-01-17,104.0,102.0
1451,2018-01-18,106.0,101.0
1452,2018-01-19,106.0,102.0
1453,2018-01-22,106.0,103.0
1454,2018-01-23,107.0,103.0
1455,2018-01-24,107.0,101.0
1456,2018-01-25,105.0,100.0
1457,2018-01-26,105.0,103.0
1458,2018-01-29,106.0,100.0
1459,2018-01-30,103.0,98.0
1460,2018-01-31,103.0,99.0
1461,2018-02-01,102.0,97.0
1462,2018-02-02,101.0,93.0
1463,2018-02-05,96.0,92.0
1464,2018-02-06,93.0,93.0
1465,2018-02-07,97.0,92.0
1466,2018-02-08,95.0,89.0
1467,2018-02-09,93.0,89.0
1468,2018-02-12,93.0,90.0
1469,2018-02-13,93.0,90.0
1470,2018-02-14,93.0,90.0
1471,2018-02-15,94.0,89.0
1472,2018-02-16,92.0,89.0
1473,2018-02-20,92.0,88.0
1474,2018-02-21,91.0,87.0
1475,2018-02-22,90.0,87.0
1476,2018-02-23,91.0,89.0
1477,2018-02-26,93.0,90.0
1478,2018-02-27,93.0,89.0
1479,2018-02-28,93.0,88.0
1480,2018-03-01,91.0,88.0
1481,2018-03-02,90.0,89.0
1482,2018-03-05,91.0,90.0
1483,2018-03-06,94.0,91.0
1484,2018-03-07,93.0,91.0
1485,2018-03-08,94.0,92.0
1486,2018-03-09,96.0,93.0
1487,2018-03-12,96.0,92.0
1488,2018-03-13,95.0,92.0
1489,2018-03-14,95.0,91.0
1490,2018-03-15,95.0,92.0
1491,2018-03-16,95.0,93.0
1492,2018-03-19,95.0,92.0
1493,2018-03-20,95.0,92.0
1494,2018-03-21,95.0,93.0
1495,2018-03-22,95.0,92.0
1496,2018-03-23,95.0,91.0
1497,2018-03-26,95.0,93.0
1498,2018-03-27,96.0,93.0
1499,2018-03-28,96.0,92.0
1500,2018-03-29,95.0,93.0
1501,2018-04-02,96.0,92.0
1502,2018-04-03,95.0,93.0
1503,2018-04-04,95.0,93.0
1504,2018-04-05,97.0,95.0
1505,2018-04-06,97.0,94.0
1506,2018-04-09,97.0,95.0
1507,2018-04-10,99.0,97.0
1508,2018-04-11,100.0,99.0
1509,2018-04-12,103.0,100.0
1510,2018-04-13,103.0,101.0
1511,2018-04-16,104.0,104.0
1512,2018-04-17,107.0,105.0
1513,2018-04-18,108.0,106.0
1514,2018-04-19,109.0,107.0
1515,2018-04-20,110.0,108.0
1516,2018-04-23,111.0,108.0
1517,2018-04-24,112.0,106.0
1518,2018-04-25,109.0,107.0
1519,2018-04-26,110.0,109.0
1520,2018-04-27,111.0,108.0
1521,2018-04-30,112.0,108.0
1522,2018-05-01,112.0,109.0
1523,2018-05-02,111.0,111.0
1524,2018-05-03,114.0,112.0
1525,2018-05-04,116.0,112.0
1526,2018-05-07,116.0,112.0
1527,2018-05-08,115.0,113.0
1528,2018-05-09,117.0,114.0
1529,2018-05-10,118.0,114.0
1530,2018-05-11,118.0,114.0
1531,2018-05-14,118.0,115.0
1532,2018-05-15,118.0,115.0
1533,2018-05-16,118.0,115.0
1534,2018-05-17,119.0,118.0
1535,2018-05-18,121.0,118.0
1536,2018-05-21,121.0,119.0
1537,2018-05-22,121.0,116.0
1538,2018-05-23,118.0,116.0
1539,2018-05-24,118.0,116.0
1540,2018-05-25,117.0,113.0
1541,2018-05-29,116.0,114.0
1542,2018-05-30,118.0,116.0
1543,2018-05-31,119.0,114.0
1544,2018-06-01,117.0,116.0
1545,2018-06-04,119.0,116.0
1546,2018-06-05,119.0,116.0
1547,2018-06-06,119.0,114.0
1548,2018-06-07,117.0,115.0
1549,2018-06-08,117.0,114.0
1550,2018-06-11,117.0,114.0
1551,2018-06-12,117.0,113.0
1552,2018-06-13,116.0,113.0
1553,2018-06-14,117.0,113.0
1554,2018-06-15,115.0,112.0
1555,2018-06-18,114.0,112.0
1556,2018-06-19,114.0,112.0
1557,2018-06-20,115.0,112.0
1558,2018-06-21,114.0,109.0
1559,2018-06-22,113.0,109.0
1560,2018-06-25,112.0,108.0
1561,2018-06-26,111.0,108.0
1562,2018-06-27,111.0,108.0
1563,2018-06-28,111.0,109.0
1564,2018-06-29,112.0,110.0
1565,2018-07-02,112.0,108.0
1566,2018-07-03,112.0,108.0
1567,2018-07-05,112.0,108.0
1568,2018-07-06,110.0,109.0
1569,2018-07-09,112.0,110.0
1570,2018-07-10,113.0,111.0
1571,2018-07-11,113.0,108.0
1572,2018-07-12,111.0,109.0
1573,2018-07-13,111.0,109.0
1574,2018-07-16,112.0,109.0
1575,2018-07-17,111.0,108.0
1576,2018-07-18,111.0,108.0
1577,2018-07-19,111.0,108.0
1578,2018-07-20,111.0,108.0
1579,2018-07-23,111.0,108.0
1580,2018-07-24,111.0,109.0
1581,2018-07-25,112.0,110.0
1582,2018-07-26,112.0,113.0
1583,2018-07-27,118.0,116.0
1584,2018-07-30,120.0,119.0
1585,2018-07-31,123.0,120.0
1586,2018-08-01,123.0,120.0
1587,2018-08-02,122.0,119.0
1588,2018-08-03,122.0,119.0
1589,2018-08-06,122.0,120.0
1590,2018-08-07,123.0,120.0
1591,2018-08-08,122.0,120.0
1592,2018-08-09,123.0,119.0
1593,2018-08-10,122.0,120.0
1594,2018-08-13,123.0,119.0
1595,2018-08-14,122.0,118.0
1596,2018-08-15,120.0,113.0
1597,2018-08-16,116.0,112.0
1598,2018-08-17,115.0,113.0
1599,2018-08-20,115.0,114.0
1600,2018-08-21,117.0,115.0
1601,2018-08-22,117.0,115.0
1602,2018-08-23,117.0,116.0
1603,2018-08-24,119.0,117.0
1604,2018-08-27,120.0,118.0
1605,2018-08-28,120.0,118.0
1606,2018-08-29,120.0,118.0
1607,2018-08-30,121.0,118.0
